1680694201807.0,0.0,11.05,10.44,10.3,11.31,12.81,14.42,16.64,18.03,19.42,20.0,19.21,19.1,17.69,14.21,12.21,9.22,5.0,5.1,7.81,10.63,14.21,18.03,20.12,21.19,21.38,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66,11.66,11.4,12.04,12.04,12.73,12.81,13.45,13.6,13.6,13.6,13.89,13.42,13.93,14.32,15.13,16.12,18.11,18.11,18.11,18.25,17.26,16.28,14.14
1680694201807.0,0.0,11.31,10.82,9.49,11.05,12.0,14.14,16.12,18.25,19.1,19.1,19.0,19.03,17.12,15.13,12.37,8.25,5.1,3.61,7.07,11.0,14.04,17.46,20.25,21.47,21.4,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,11.18,12.08,11.7,12.65,12.37,12.17,13.15,13.04,14.04,14.0,15.0,14.04,14.14,14.32,14.56,14.32,16.12,16.12,17.49,18.87,18.87,18.36,17.49,16.12,14.42
1680694201808.0,0.0,13.04,11.18,9.85,11.4,12.73,14.21,16.4,17.2,18.6,19.85,19.8,19.1,17.8,14.42,13.04,8.6,5.66,4.0,6.4,9.9,12.81,16.64,18.79,19.92,21.21,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,13.04,13.04,12.21,12.81,13.45,14.14,14.14,14.87,15.62,15.62,16.4,15.0,15.81,14.76,16.16,16.76,17.26,17.26,18.25,20.22,19.1,20.4,18.44,17.26,15.13
1680694201808.0,0.0,13.04,11.18,9.85,11.4,12.73,14.21,16.4,17.2,18.6,19.85,19.8,19.1,17.8,14.42,13.04,8.6,5.66,4.0,6.4,9.9,12.81,16.64,18.79,19.92,21.21,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,13.04,13.04,12.21,12.81,13.45,14.14,14.14,14.87,15.62,15.62,16.4,15.0,15.81,14.76,16.16,16.76,17.26,17.26,18.25,20.22,19.1,20.4,18.44,17.26,15.13
1680694201808.0,0.0,11.4,10.3,10.63,11.4,12.53,15.23,16.55,18.38,19.7,20.12,19.72,18.03,17.8,14.87,12.04,9.22,4.47,4.47,7.81,11.4,15.62,17.69,19.21,21.1,21.93,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66,11.66,11.4,11.4,12.04,12.04,12.81,13.6,14.42,14.42,13.89,14.32,13.93,14.56,15.13,16.03,17.03,18.03,18.03,18.03,18.03,17.03,16.03,14.0
1680694201852.0,0.0,11.4,10.3,10.63,11.4,12.53,15.23,16.55,18.38,19.7,20.12,19.72,18.03,17.8,14.87,12.04,9.22,4.47,4.47,7.81,11.4,15.62,17.69,19.21,21.1,21.93,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66,11.66,11.4,11.4,12.04,12.04,12.81,13.6,14.42,14.42,13.89,14.32,13.93,14.56,15.13,16.03,17.03,18.03,18.03,18.03,18.03,17.03,16.03,14.0
1680694201852.0,0.0,11.4,10.3,10.63,11.4,12.53,15.23,16.55,18.38,19.7,20.12,19.72,18.03,17.8,14.87,12.04,9.22,4.47,4.47,7.81,11.4,15.62,17.69,19.21,21.1,21.93,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66,11.66,11.4,11.4,12.04,12.04,12.81,13.6,14.42,14.42,13.89,14.32,13.93,14.56,15.13,16.03,17.03,18.03,18.03,18.03,18.03,17.03,16.03,14.0
1680694201852.0,0.0,11.4,10.3,10.63,11.4,12.53,15.23,16.55,18.38,19.7,20.12,19.72,18.03,17.8,14.87,12.04,9.22,4.47,4.47,7.81,11.4,15.62,17.69,19.21,21.1,21.93,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66,11.66,11.4,11.4,12.04,12.04,12.81,13.6,14.42,14.42,13.89,14.32,13.93,14.56,15.13,16.03,17.03,18.03,18.03,18.03,18.03,17.03,16.03,14.0
1680694201853.0,0.0,11.4,10.3,10.63,11.4,12.53,15.23,16.55,18.38,19.7,20.12,19.72,18.03,17.8,14.87,12.04,9.22,4.47,4.47,7.81,11.4,15.62,17.69,19.21,21.1,21.93,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66,11.66,11.4,11.4,12.04,12.04,12.81,13.6,14.42,14.42,13.89,14.32,13.93,14.56,15.13,16.03,17.03,18.03,18.03,18.03,18.03,17.03,16.03,14.0
1680694202202.0,0.0,11.4,10.3,10.63,11.4,12.53,15.23,16.55,18.38,19.7,20.12,19.72,18.03,17.8,14.87,12.04,9.22,4.47,4.47,7.81,11.4,15.62,17.69,19.21,21.1,21.93,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66,11.66,11.4,11.4,12.04,12.04,12.81,13.6,14.42,14.42,13.89,14.32,13.93,14.56,15.13,16.03,17.03,18.03,18.03,18.03,18.03,17.03,16.03,14.0
1680694202202.0,0.0,11.18,9.85,10.0,10.63,12.21,13.89,16.12,17.0,18.36,18.03,18.6,17.8,16.28,14.14,11.4,7.07,4.47,4.47,7.21,11.4,14.87,17.69,19.42,21.02,20.88,20.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,12.08,12.53,11.66,11.66,12.21,11.4,12.04,12.73,13.45,13.6,13.6,14.42,13.89,14.32,13.93,14.56,15.3,17.26,17.12,18.25,18.11,17.26,17.12,15.13,14.04
1680694202202.0,0.0,11.18,9.85,10.0,10.63,12.21,13.89,16.12,17.0,18.36,18.03,18.6,17.8,16.28,14.14,11.4,7.07,4.47,4.47,7.21,11.4,14.87,17.69,19.42,21.02,20.88,20.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,12.08,12.53,11.66,11.66,12.21,11.4,12.04,12.73,13.45,13.6,13.6,14.42,13.89,14.32,13.93,14.56,15.3,17.26,17.12,18.25,18.11,17.26,17.12,15.13,14.04
1680694202203.0,0.0,11.7,10.05,10.05,10.44,12.53,14.42,15.81,17.2,18.87,18.87,19.24,17.89,17.09,14.56,11.18,8.25,4.47,4.0,6.71,10.77,13.93,17.46,19.1,21.0,21.21,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,13.04,13.04,12.17,12.17,12.37,12.65,13.0,14.76,14.76,14.76,14.42,15.0,14.21,14.87,15.62,15.81,16.64,18.03,18.87,18.87,18.03,17.49,16.64,13.89
1680694202203.0,0.0,10.82,9.9,9.43,10.77,12.17,14.14,16.03,18.03,18.11,19.24,18.44,18.68,17.09,14.32,11.18,7.62,5.0,4.24,7.28,11.4,13.93,17.89,19.42,21.26,20.62,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,12.21,12.21,12.21,11.66,11.18,12.08,12.65,12.37,13.34,14.32,14.32,14.14,14.04,14.0,14.14,14.32,15.52,16.76,17.09,18.03,18.03,18.03,16.76,15.81,13.93
1680694202203.0,0.0,11.7,10.05,10.05,10.44,12.53,14.42,15.81,17.2,18.87,18.36,18.79,17.89,17.09,14.56,11.18,8.25,4.47,4.0,7.62,10.77,13.93,17.46,19.1,20.0,21.38,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04,12.17,12.17,12.17,12.37,12.65,13.0,14.32,14.76,14.76,15.26,15.0,14.21,14.87,15.62,15.81,16.64,18.03,18.87,18.87,18.03,17.49,16.64,13.89
1680694202204.0,0.0,11.7,10.05,10.05,10.44,12.53,14.42,15.81,17.2,18.87,18.36,18.79,17.89,17.09,14.56,11.18,8.25,4.47,4.0,7.62,10.77,13.93,17.46,19.1,20.0,21.38,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04,12.17,12.17,12.17,12.37,12.65,13.0,14.32,14.76,14.76,15.26,15.0,14.21,14.87,15.62,15.81,16.64,18.03,18.87,18.87,18.03,17.49,16.64,13.89
1680694202204.0,0.0,11.7,11.05,11.05,11.4,13.42,16.12,17.49,18.87,19.24,20.12,20.62,19.31,17.72,15.52,13.15,9.22,5.83,5.39,8.06,11.4,14.32,18.11,20.0,21.21,21.84,21.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.05,12.04,11.18,12.17,12.37,12.37,13.0,13.0,14.32,14.76,13.89,14.42,14.21,14.87,14.87,15.81,17.2,18.03,18.87,18.87,18.6,18.03,16.64,15.26
1680694202204.0,0.0,12.65,11.18,10.63,11.4,12.53,14.32,16.16,17.09,18.38,19.7,19.24,18.03,17.2,14.87,12.04,8.49,5.0,4.12,6.4,10.82,13.6,16.28,18.44,20.25,21.02,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,12.73,12.73,12.73,12.81,12.81,13.6,13.04,13.89,14.32,15.23,15.23,14.87,14.87,14.32,16.12,16.03,17.0,17.03,18.03,19.1,19.03,19.03,18.03,17.03,15.13
1680694202204.0,0.0,11.18,10.77,10.0,11.31,12.81,14.42,16.64,17.49,18.87,19.42,19.21,18.44,16.97,14.87,12.04,8.49,5.0,5.1,7.81,12.04,15.0,18.03,20.12,21.19,21.38,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,10.82,10.82,11.4,11.4,11.31,11.31,12.04,12.81,13.6,13.89,13.89,13.89,14.32,13.93,14.56,14.32,16.12,16.03,17.12,18.03,18.11,18.11,17.03,16.12,14.04
1680694202205.0,0.0,11.18,10.77,10.0,11.31,12.81,14.42,16.64,17.49,18.87,19.42,19.21,18.44,16.97,14.87,12.04,8.49,5.0,5.1,7.81,12.04,15.0,18.03,20.12,21.19,21.38,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,10.82,10.82,11.4,11.4,11.31,11.31,12.04,12.81,13.6,13.89,13.89,13.89,14.32,13.93,14.56,14.32,16.12,16.03,17.12,18.03,18.11,18.11,17.03,16.12,14.04
1680694202205.0,0.0,11.18,10.0,10.0,10.77,12.37,14.32,16.12,17.26,18.25,19.42,19.65,18.03,17.09,14.32,11.18,7.62,5.1,4.24,7.62,11.7,15.23,17.89,20.0,21.93,21.4,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,11.31,12.81,12.81,11.4,11.4,12.53,13.93,13.0,13.93,13.0,14.56,14.56,13.34,15.13,14.0,14.04,15.3,16.49,17.46,17.46,18.44,18.44,17.46,16.49,14.56
1680694202205.0,0.0,11.05,10.44,9.43,11.31,12.81,14.42,16.12,17.49,18.03,18.6,19.21,17.69,16.97,14.21,12.04,7.81,5.0,5.1,7.81,11.4,15.0,18.03,19.7,20.88,21.21,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,10.82,10.82,10.82,11.4,12.04,11.31,12.04,12.81,13.6,13.6,14.42,14.42,13.89,13.42,13.93,14.32,15.13,16.12,17.12,17.12,18.11,18.11,17.12,16.12,14.04
1680694202205.0,0.0,11.4,11.05,11.18,11.7,13.42,15.26,17.2,18.03,19.42,19.72,20.59,18.79,18.03,15.81,12.37,8.54,5.83,5.1,8.25,11.7,15.81,18.25,21.02,22.02,22.56,22.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.17,12.17,12.17,12.37,12.37,12.65,13.0,13.42,14.76,15.26,15.26,14.42,15.0,14.87,14.87,15.0,16.64,17.49,18.36,18.87,18.87,18.87,17.49,16.64,14.76
1680694202206.0,0.0,10.77,10.0,9.22,9.85,11.4,13.34,15.3,17.26,17.26,17.46,17.72,17.09,15.65,13.89,10.82,8.06,4.12,3.61,7.62,10.77,14.32,16.64,19.21,19.8,20.0,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,11.31,11.31,12.04,11.4,12.21,12.53,12.53,13.0,13.93,14.87,14.56,13.6,13.34,13.15,14.04,14.04,14.14,16.28,17.46,17.46,17.46,17.26,17.26,15.3,13.34
1680694202206.0,0.0,11.0,9.22,9.85,10.0,12.04,13.6,15.81,16.64,18.03,18.44,18.38,17.69,17.03,15.0,11.66,8.06,5.0,3.16,6.4,9.9,13.45,17.2,19.24,19.92,20.22,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,12.08,12.53,12.53,11.66,12.21,12.81,13.45,13.45,14.14,14.87,14.87,15.0,14.42,13.89,14.32,14.87,15.52,16.28,18.25,18.25,18.25,18.44,17.46,16.49,14.32
1680694202206.0,0.0,10.0,11.4,9.0,9.06,10.44,12.08,14.32,17.46,18.38,18.03,18.68,17.46,16.28,14.04,11.0,8.0,5.1,3.61,6.08,10.2,13.15,17.03,18.11,19.65,20.62,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.0,12.0,13.04,13.04,13.15,13.34,13.6,14.56,15.81,15.23,13.93,14.87,14.32,14.42,17.03,15.62,16.97,16.4,17.03,18.44,19.85,17.03,17.69,15.62
1680694202206.0,0.0,11.0,10.2,9.85,10.0,12.04,13.6,15.81,16.64,17.2,17.8,18.44,17.69,16.28,14.21,10.82,8.6,5.0,4.12,6.4,9.9,13.45,16.4,19.24,20.25,20.4,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,11.18,12.08,11.66,11.66,12.21,12.04,12.73,14.14,14.87,14.87,14.87,15.0,14.42,13.89,14.32,14.87,15.3,16.28,17.26,18.25,18.25,18.44,17.26,16.28,14.14
1680694202206.0,0.0,11.0,10.2,9.85,10.0,12.04,13.6,15.81,16.64,17.2,17.8,18.44,17.69,16.28,14.21,10.82,8.6,5.0,4.12,6.4,9.9,13.45,16.4,19.24,20.25,20.4,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,11.18,12.08,11.66,11.66,12.21,12.04,12.73,14.14,14.87,14.87,14.87,15.0,14.42,13.89,14.32,14.87,15.3,16.28,17.26,18.25,18.25,18.44,17.26,16.28,14.14
1680694202206.0,0.0,11.0,10.2,9.85,10.0,12.04,13.6,15.81,16.64,17.2,17.8,18.44,17.69,16.28,14.21,10.82,8.6,5.0,4.12,6.4,9.9,13.45,16.4,19.24,20.25,20.4,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,11.18,12.08,11.66,11.66,12.21,12.04,12.73,14.14,14.87,14.87,14.87,15.0,14.42,13.89,14.32,14.87,15.3,16.28,17.26,18.25,18.25,18.44,17.26,16.28,14.14
1680694202206.0,0.0,11.0,10.2,9.85,10.0,12.04,13.6,15.81,16.64,17.2,17.8,18.44,17.69,16.28,14.21,10.82,8.6,5.0,4.12,6.4,9.9,13.45,16.4,19.24,20.25,20.4,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,11.18,12.08,11.66,11.66,12.21,12.04,12.73,14.14,14.87,14.87,14.87,15.0,14.42,13.89,14.32,14.87,15.3,16.28,17.26,18.25,18.25,18.44,17.26,16.28,14.14
1680694202217.0,0.0,11.4,11.18,10.63,12.04,13.04,14.76,17.0,18.79,19.72,19.42,20.0,18.44,18.6,14.87,12.04,8.49,5.83,4.47,7.81,9.9,14.87,16.28,18.87,21.47,20.88,20.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4,11.4,12.04,12.04,12.81,12.21,13.6,14.42,14.42,14.76,14.76,14.32,13.6,14.32,15.13,16.0,17.0,18.0,19.0,19.0,19.03,18.03,16.03,15.0
1680694202233.0,0.0,11.4,10.05,10.05,10.77,11.66,13.6,15.62,16.4,18.03,18.03,18.36,17.89,16.55,14.87,11.4,8.25,4.47,3.16,6.32,9.85,13.0,16.76,18.25,20.0,21.21,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.17,12.37,12.37,12.65,11.7,13.0,13.42,13.89,15.26,15.26,15.26,15.0,14.21,14.14,14.87,15.0,15.26,17.0,17.89,17.89,18.79,18.36,17.0,16.12,14.76
1680694202280.0,0.0,13.0,11.66,11.31,12.21,13.42,16.16,17.09,18.97,20.25,20.62,21.02,20.12,18.87,16.4,13.45,10.0,5.83,4.12,7.07,10.0,14.21,16.97,19.85,21.63,21.93,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.81,12.21,12.21,13.04,12.53,13.42,14.32,14.87,14.87,15.52,15.52,15.52,15.3,15.13,15.0,16.03,17.26,18.25,19.24,20.4,20.22,19.24,19.24,17.26,16.28
1680694202328.0,0.0,10.63,10.0,9.49,11.18,13.0,14.04,16.12,17.03,18.03,19.0,19.03,18.03,17.26,14.32,11.4,8.25,5.0,4.47,7.07,11.05,14.14,17.72,19.7,21.1,21.4,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,12.53,12.08,12.08,11.7,11.4,12.37,13.15,13.04,14.04,14.04,14.0,14.04,14.14,14.56,14.87,15.65,16.55,17.89,17.89,17.89,17.89,16.55,15.65,13.89
1680694202344.0,0.0,11.7,11.66,11.4,11.4,13.42,15.23,17.09,18.38,18.38,18.79,19.72,18.87,17.8,15.62,12.04,9.22,5.83,4.12,7.07,10.0,13.45,16.28,18.6,20.59,21.19,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,11.4,11.4,11.4,12.21,11.66,12.53,13.0,13.93,13.93,14.87,14.87,15.81,14.56,15.3,14.04,15.0,16.12,17.12,18.25,19.24,19.24,19.1,18.11,17.12,15.13
1680694202360.0,0.0,11.66,10.44,11.05,12.04,13.6,14.87,17.09,18.38,20.25,19.92,20.62,19.42,18.11,15.03,13.0,9.06,5.39,4.47,7.0,11.05,15.0,18.03,20.4,20.88,22.36,21.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,11.05,11.05,11.0,12.0,11.05,12.17,12.17,12.37,13.6,14.87,14.87,13.93,14.32,13.89,14.42,14.87,15.56,17.03,17.69,18.44,19.1,18.38,17.69,16.28,14.87
1680694202376.0,0.0,11.4,11.18,11.05,12.65,13.42,15.26,16.64,18.03,19.72,19.72,20.12,19.31,17.72,15.52,12.37,9.22,5.39,4.12,6.32,10.77,13.93,17.46,19.1,21.0,21.38,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,13.04,13.04,13.04,13.15,13.34,12.37,13.6,13.93,14.32,14.76,15.26,15.26,15.81,15.62,15.56,15.62,17.2,18.03,18.6,19.42,20.25,19.42,18.03,17.2,15.26
1680694202392.0,0.0,12.17,11.0,10.2,10.77,12.21,14.87,16.28,18.38,19.21,19.21,19.42,18.87,17.0,15.23,11.7,8.54,5.0,4.0,6.71,10.82,14.76,17.46,19.65,21.21,22.02,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,12.37,12.37,12.65,12.65,13.0,13.42,13.89,13.89,14.42,15.0,15.0,14.87,15.56,15.62,15.62,15.81,15.65,17.46,18.38,19.31,19.7,19.7,18.79,16.55,15.23
1680694202408.0,0.0,10.05,10.05,9.85,11.4,12.73,14.87,16.28,17.69,19.1,19.8,19.21,17.8,16.64,13.89,11.66,8.6,5.0,5.1,8.6,11.4,15.0,18.36,20.25,21.59,22.09,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,11.05,11.05,11.18,11.18,11.4,11.7,11.18,11.66,13.04,13.6,13.6,13.6,13.45,13.45,13.6,14.76,15.65,16.55,17.46,17.46,18.38,17.46,16.55,15.65,13.0
1680694202488.0,0.0,11.4,9.85,11.4,11.4,12.53,15.23,16.16,17.09,18.79,18.79,18.36,18.03,17.2,14.87,11.31,8.49,4.47,3.16,6.4,10.82,13.6,16.28,18.44,20.25,20.62,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,13.45,13.45,12.73,12.73,12.04,12.81,13.04,13.89,14.32,14.32,15.23,15.23,14.87,15.52,15.3,15.03,16.0,17.03,19.0,18.03,19.03,19.03,17.0,16.03,15.13
1680694202520.0,0.0,11.18,11.18,11.05,11.18,13.6,16.16,17.0,17.89,20.62,20.25,19.92,18.68,18.25,15.3,12.04,10.05,6.71,5.39,7.0,11.05,15.03,18.0,20.22,21.84,22.47,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,11.05,11.0,12.04,11.18,11.4,13.34,13.0,13.42,13.93,14.76,13.89,14.76,14.21,14.87,15.56,15.62,17.8,18.6,18.6,19.21,18.44,17.2,15.62,15.0
1680694202536.0,0.0,11.05,10.05,9.85,10.82,11.31,14.21,15.62,17.03,18.44,19.8,18.44,17.8,15.81,13.89,11.18,6.71,4.24,4.12,6.4,10.63,14.21,16.64,19.7,20.88,20.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.17,12.37,12.37,12.65,11.7,12.08,12.53,13.04,13.6,13.6,15.0,14.87,14.14,14.21,14.42,14.76,15.65,16.16,18.38,18.03,18.03,18.38,16.16,15.23,13.6
1680694202536.0,0.0,12.04,12.21,11.7,12.17,13.04,15.03,17.03,18.03,20.02,20.02,20.0,19.03,18.25,15.3,12.37,9.22,6.0,4.24,7.28,10.2,14.32,17.09,18.79,21.1,21.26,21.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,12.37,12.37,12.37,12.17,13.04,13.04,13.0,14.0,15.03,15.13,15.13,15.3,15.3,14.56,15.23,15.65,16.64,18.03,18.87,19.42,20.25,18.87,18.03,16.64,15.81
1680694202552.0,0.0,12.04,11.05,11.7,11.66,13.45,15.56,16.97,18.38,19.8,19.85,20.62,20.0,18.03,16.12,13.0,8.94,5.66,5.1,7.62,11.18,14.32,17.09,19.65,21.21,22.0,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7,11.7,12.08,11.66,11.66,12.21,13.6,13.45,14.87,14.87,14.87,15.0,15.0,15.26,15.65,16.16,17.72,18.97,18.97,18.97,18.97,18.03,16.76,14.56
1680694202552.0,0.0,12.04,11.05,11.7,11.66,13.45,15.56,16.97,18.38,19.8,19.85,20.62,20.0,18.03,16.12,13.0,8.94,5.66,5.1,7.62,11.18,14.32,17.09,19.65,21.21,22.0,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7,11.7,12.08,11.66,11.66,12.21,13.6,13.45,14.87,14.87,14.87,15.0,15.0,15.26,15.65,16.16,17.72,18.97,18.97,18.97,18.97,18.03,16.76,14.56
1680694202600.0,0.0,11.4,11.18,10.2,12.04,13.04,15.13,17.26,18.44,19.24,20.22,20.02,19.03,18.03,15.03,12.17,9.06,5.1,5.0,8.06,11.05,15.13,17.46,20.25,21.02,22.2,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4,11.4,12.17,11.18,12.04,12.0,13.0,14.04,14.14,15.13,14.32,14.32,13.93,14.32,14.76,15.81,17.2,17.2,18.6,18.6,18.6,17.2,15.81,15.0
1680694202600.0,0.0,11.4,11.18,10.2,12.04,13.04,15.13,17.26,18.44,19.24,20.22,20.02,19.03,18.03,15.03,12.17,9.06,5.1,5.0,8.06,11.05,15.13,17.46,20.25,21.02,22.2,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4,11.4,12.17,11.18,12.04,12.0,13.0,14.04,14.14,15.13,14.32,14.32,13.93,14.32,14.76,15.81,17.2,17.2,18.6,18.6,18.6,17.2,15.81,15.0
1680694202601.0,0.0,11.18,11.4,11.0,12.17,12.65,15.23,16.55,17.89,19.7,20.25,19.92,18.68,17.26,15.13,12.04,9.06,5.39,4.47,7.0,11.18,14.14,17.03,19.1,20.4,21.19,20.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,11.05,11.05,11.0,12.0,11.05,12.04,12.17,12.37,13.6,14.56,14.87,13.93,14.32,13.89,15.0,14.87,16.28,17.03,18.44,18.44,18.44,18.38,17.69,16.28,14.21
1680694202601.0,0.0,12.21,10.63,10.82,10.77,12.17,14.04,16.03,17.03,18.11,19.24,19.42,17.72,17.09,14.32,12.08,8.94,5.1,3.61,6.32,10.2,13.6,16.55,18.36,20.0,20.52,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,13.04,12.53,12.53,13.0,13.0,13.6,13.6,14.32,15.3,15.13,16.12,15.13,15.03,15.03,15.13,16.49,16.76,18.03,18.38,19.31,19.31,18.97,18.03,16.76,14.87
1680694202661.0,0.0,11.7,10.82,11.31,11.66,13.42,15.23,17.09,19.31,20.25,20.62,20.12,19.24,18.03,15.0,12.81,8.6,5.39,5.39,7.81,12.21,15.62,18.38,20.62,21.63,23.26,22.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04,12.04,12.04,12.04,12.81,13.04,13.89,13.42,15.23,15.23,14.87,14.87,14.32,15.13,16.03,16.03,18.11,19.03,19.03,19.03,19.03,18.03,17.03,15.13
1680694202661.0,0.0,12.04,10.3,9.49,11.05,12.04,14.14,15.3,17.26,18.25,19.1,19.03,18.0,16.03,14.14,11.18,8.25,4.0,3.61,7.0,10.0,13.0,16.12,18.68,19.31,20.25,19.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,12.65,12.37,12.37,12.17,13.15,13.04,14.0,14.0,15.03,15.13,15.13,15.13,14.32,14.56,15.23,15.65,15.81,17.2,18.6,18.6,19.42,18.87,18.03,16.64,15.0
1680694202675.0,0.0,10.3,9.49,10.05,10.2,12.65,13.93,16.16,17.46,18.38,19.31,18.68,17.46,16.28,14.04,11.05,8.06,4.47,4.12,7.28,11.4,14.32,18.03,20.02,20.4,21.19,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4,11.18,12.04,12.04,12.0,13.04,13.15,14.14,14.14,14.32,14.56,13.6,13.0,13.89,14.42,14.87,16.28,17.69,17.69,17.69,17.69,17.03,15.62,13.45
1680694202675.0,0.0,10.3,9.49,10.05,10.2,12.65,13.93,16.16,17.46,18.38,19.31,18.68,17.46,16.28,14.04,11.05,8.06,4.47,4.12,7.28,11.4,14.32,18.03,20.02,20.4,21.19,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4,11.18,12.04,12.04,12.0,13.04,13.15,14.14,14.14,14.32,14.56,13.6,13.0,13.89,14.42,14.87,16.28,17.69,17.69,17.69,17.69,17.03,15.62,13.45
