1680693766041.0,0.0,13.45,13.45,13.45,13.45,12.73,12.73,12.04,12.81,12.81,12.21,12.21,13.04,13.04,13.04,13.04,13.04,13.04,13.6,12.21,12.81,12.81,12.04,12.04,11.31,11.31,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,11.31,11.31,12.04,12.73,12.73,13.45,13.45,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.87,14.21,14.87,14.87,14.87,15.62,14.87,14.87,14.21
1680693766056.0,0.0,14.87,14.87,13.93,13.93,13.0,13.0,13.0,12.53,12.53,13.04,13.04,13.04,13.6,13.04,13.6,13.6,13.04,13.04,13.89,13.89,12.53,12.53,12.08,12.08,12.08,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,12.08,12.08,13.0,13.0,13.6,13.6,14.56,14.56,14.56,14.56,14.56,14.56,14.56,15.52,14.56,14.87,14.56,15.52,15.52,15.52,15.81,15.81,14.87,14.87
1680693766056.0,0.0,15.03,15.03,14.0,14.0,14.0,14.04,13.04,13.04,13.15,13.15,13.34,13.34,14.32,13.34,14.32,14.32,13.34,14.14,14.14,13.04,13.04,13.04,12.04,12.04,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04,13.04,13.04,14.0,14.0,14.0,14.04,14.04,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,16.03,15.03,15.03,15.03,15.03
1680693766072.0,0.0,15.03,15.03,14.04,14.04,14.14,14.14,13.15,13.34,13.34,13.6,13.6,13.6,13.6,13.93,13.6,13.6,13.6,13.6,13.6,13.34,13.34,13.34,12.37,12.17,12.17,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.04,12.04,13.04,13.04,14.04,14.04,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,15.0
1680693766104.0,0.0,13.6,13.6,13.6,12.21,13.04,12.21,12.53,12.53,12.08,12.08,12.08,12.65,12.65,12.65,13.0,13.0,13.0,13.0,12.08,12.08,12.08,11.66,11.66,11.66,10.82,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,10.82,10.82,11.66,12.21,12.21,12.81,12.81,13.45,13.45,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.87,14.87,14.87,14.21,15.0,14.21,15.0
1680693766120.0,0.0,13.93,13.6,12.65,13.6,12.37,12.37,12.17,12.17,12.04,12.04,12.04,12.04,12.04,13.04,13.04,13.04,13.04,12.04,12.04,12.04,12.17,12.17,11.18,11.4,10.44,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,11.18,11.4,12.37,12.37,12.65,12.65,13.6,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,14.87,13.93,14.87,14.87,13.93,13.93,13.93
1680693766120.0,0.0,15.03,15.03,14.04,14.0,14.0,14.0,13.0,13.04,13.04,13.15,13.15,13.15,13.15,13.15,14.14,14.14,14.14,13.15,14.04,13.04,13.04,13.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04,13.04,13.0,13.0,14.0,14.04,14.04,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,16.03,16.03,16.03,16.03,16.03,16.03,15.03
1680693766183.0,0.0,14.87,14.87,14.56,14.56,13.6,13.6,13.34,13.34,13.15,13.15,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.14,14.14,13.15,13.15,13.34,13.34,12.37,12.37,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,12.37,12.37,12.37,13.6,13.6,13.93,14.87,14.87,15.23,14.87,15.23,15.23,15.23,15.23,16.16,14.87,15.81,16.16,16.16,16.16,16.16,16.16,15.81,16.16,14.87
1680693766183.0,0.0,9.06,9.85,10.0,12.73,12.81,15.0,17.2,17.8,19.21,18.44,19.1,16.28,15.62,13.6,10.63,7.07,5.39,5.39,7.81,12.04,15.0,18.03,20.62,22.14,21.21,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,13.15,14.04,13.04,12.04,11.18,11.4,9.49,10.3,10.82,12.73,13.45,13.45,14.21,13.6,16.12,14.76,15.23,15.23,16.16,16.16,17.09,15.23,14.87,13.93,12.37
1680693766245.0,0.0,15.0,15.0,15.0,13.6,13.6,13.6,13.04,13.04,12.53,13.42,13.0,13.0,13.0,14.32,13.42,13.42,13.42,13.42,13.42,12.53,12.53,13.04,13.04,11.66,11.66,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,12.21,12.21,13.04,13.6,13.6,13.6,14.21,14.21,14.87,15.0,15.62,15.62,15.62,14.87,15.62,15.62,15.62,15.62,15.62,15.62,15.62,15.62,15.62,15.62,15.62
1680693766245.0,0.0,14.42,15.26,13.6,14.42,13.04,13.6,13.6,12.81,13.45,13.45,13.45,13.45,13.45,14.14,14.14,14.14,14.14,14.14,14.21,14.21,14.21,12.81,13.6,12.21,12.21,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,12.81,12.81,12.81,13.6,13.6,14.42,13.89,14.42,15.26,14.42,15.26,14.76,14.76,14.76,16.12,15.26,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12
1680693766291.0,0.0,13.93,13.93,13.6,13.6,12.37,12.37,12.37,12.17,12.17,12.04,12.04,12.04,13.04,13.04,13.04,13.04,13.04,13.04,13.15,12.17,12.17,12.17,12.37,11.4,11.4,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,11.4,11.4,12.37,12.37,13.6,13.6,13.93,13.93,13.93,13.93,13.93,13.93,13.93,14.87,13.93,14.87,13.93,14.87,14.87,14.87,14.87,14.87,14.87,13.93
1680693766336.0,0.0,14.32,13.6,13.6,12.65,12.65,12.65,12.65,13.0,13.0,13.42,12.53,13.04,12.53,13.89,13.89,13.42,12.53,13.42,13.42,13.0,13.0,11.7,11.7,11.7,10.77,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,10.77,12.08,11.7,13.0,13.6,12.65,14.56,14.32,13.34,14.32,14.56,14.32,14.32,14.32,14.32,14.56,14.56,14.32,14.32,15.52,14.56,15.3,14.56,14.32,14.56
1680693766351.0,0.0,14.76,15.26,14.76,15.26,14.42,14.42,13.6,13.6,13.45,13.45,13.45,14.14,14.14,14.14,14.14,14.14,14.14,13.45,13.45,13.45,13.6,12.81,12.81,12.21,12.21,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,12.21,13.04,13.04,13.04,13.89,13.89,14.76,14.76,15.65,15.65,15.65,15.65,15.65,15.65,15.65,14.76,15.65,16.12,15.65,15.65,16.55,15.65,15.26,15.65,16.12
1680693766351.0,0.0,14.76,15.26,14.76,15.26,14.42,14.42,13.6,13.6,13.45,13.45,13.45,14.14,14.14,14.14,14.14,14.14,14.14,13.45,13.45,13.45,13.6,12.81,12.81,12.21,12.21,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,12.21,13.04,13.04,13.04,13.89,13.89,14.76,14.76,15.65,15.65,15.65,15.65,15.65,15.65,15.65,14.76,15.65,16.12,15.65,15.65,16.55,15.65,15.26,15.65,16.12
1680693766383.0,0.0,13.6,13.6,13.6,13.6,13.0,13.0,13.0,12.08,12.08,12.53,13.04,13.04,13.04,13.04,13.04,13.04,13.04,12.53,12.53,12.53,12.53,12.08,12.08,11.18,10.77,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,10.77,11.7,11.7,11.7,12.65,12.65,13.6,13.6,13.34,13.6,14.32,13.34,14.32,14.32,14.32,14.32,14.56,14.56,14.56,14.56,14.32,14.32,14.56,14.56,14.56
1680693766399.0,0.0,13.6,13.6,13.6,13.6,13.0,13.0,13.0,12.08,12.08,12.53,13.04,13.04,13.04,13.04,13.04,13.04,13.04,12.53,12.53,12.53,12.53,12.08,12.08,11.18,10.77,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,10.77,11.7,11.7,11.7,12.65,12.65,13.6,13.6,13.34,13.6,14.32,13.34,14.32,14.32,14.32,14.32,14.56,14.56,14.56,14.56,14.32,14.32,14.56,14.56,14.56
1680693766399.0,0.0,15.03,14.14,14.04,14.04,14.04,14.04,13.0,13.0,13.04,13.04,13.04,13.15,13.15,14.14,13.15,14.14,13.15,14.14,13.04,13.04,13.04,13.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,12.04,12.04,13.04,13.04,14.04,14.14,14.14,14.14,14.14,14.14,15.3,15.3,15.3,15.3,15.3,15.3,15.13,15.13,15.3,16.12,16.12,15.13,15.13,15.13,15.13
1680693766399.0,0.0,14.76,14.76,14.76,14.32,14.32,14.32,13.93,13.93,13.6,13.6,13.6,13.6,14.56,14.56,14.56,14.56,14.56,13.6,13.6,13.93,13.93,13.0,13.0,13.0,12.08,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,12.08,12.08,13.0,13.42,13.42,13.89,14.76,14.76,15.26,14.76,15.26,15.26,15.26,15.26,15.26,16.12,15.26,15.26,16.12,16.12,16.12,16.12,16.12,16.12,16.12
1680693766414.0,0.0,13.6,13.6,13.04,13.04,13.04,12.53,12.53,12.53,12.08,11.7,11.7,12.65,12.65,12.65,12.65,12.65,12.65,13.0,12.08,12.08,12.08,11.18,11.18,11.18,10.82,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,11.66,11.66,11.66,13.04,12.21,12.21,13.6,13.45,14.21,14.21,14.21,14.21,14.21,14.21,13.6,13.6,14.21,14.21,14.21,15.0,14.21,14.21,14.21,13.6
1680693766444.0,0.0,13.89,13.04,13.04,12.53,12.53,12.53,12.08,12.08,11.7,11.7,12.65,12.65,12.65,12.65,12.65,12.65,12.65,12.65,12.65,12.08,12.08,12.08,11.18,11.18,11.18,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,10.77,11.18,11.18,12.08,12.53,12.53,13.04,13.04,13.04,13.04,13.6,13.6,13.6,13.6,14.42,14.42,13.89,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42
1680693766460.0,0.0,14.42,14.42,14.42,14.42,13.6,14.21,13.45,13.45,12.73,13.45,13.45,13.45,14.21,14.21,13.45,13.45,14.21,13.45,13.45,14.14,13.45,13.45,12.81,12.04,12.04,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,12.21,12.21,12.81,13.6,13.6,14.42,14.42,15.26,14.76,14.76,14.76,14.76,14.76,15.26,15.26,15.26,15.26,15.26,16.12,16.12,16.12,15.26,16.12,15.26,15.26
1680693766460.0,0.0,10.63,9.43,10.44,12.04,13.0,15.03,17.03,17.03,19.03,18.0,20.02,17.12,16.28,13.34,11.4,8.06,5.0,5.0,7.07,11.05,14.32,17.46,19.7,21.1,21.26,20.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,14.76,14.76,14.76,13.42,13.42,13.0,11.4,12.17,13.04,15.03,16.03,15.13,16.28,15.3,16.49,16.76,16.16,17.46,17.46,17.46,17.89,16.55,17.0,15.65,13.89
1680693766523.0,0.0,15.0,14.0,14.0,14.0,13.0,14.04,13.04,13.04,13.15,13.15,13.34,13.34,13.34,13.34,13.34,13.34,13.34,13.34,13.15,13.15,13.04,13.04,12.04,12.04,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04,13.04,13.04,13.04,14.0,14.0,14.0,14.0,15.0,15.03,15.03,15.03,15.03,15.03,15.03,15.0,15.03,16.03,16.03,16.03,16.03,15.0,15.0,15.0
1680693766523.0,0.0,13.6,13.6,13.34,13.34,12.37,12.17,12.17,12.17,12.04,12.04,12.04,12.0,13.0,13.0,13.04,13.04,13.04,13.04,13.04,12.17,12.17,12.17,11.18,11.18,11.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,11.18,12.17,12.17,12.37,13.34,13.34,13.6,13.6,13.6,14.56,13.6,14.56,14.56,13.93,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56
1680693766601.0,0.0,14.32,13.42,13.93,13.0,13.0,12.65,12.65,12.37,12.37,12.17,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.34,13.15,12.37,12.37,12.65,11.4,11.7,11.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,11.4,11.7,12.65,11.7,13.0,13.0,13.93,14.32,13.42,14.32,14.32,14.76,14.76,14.76,14.32,14.76,14.32,15.65,14.76,15.65,15.65,14.76,15.65,14.76,14.76
1680693766601.0,0.0,15.0,14.87,15.0,14.21,14.21,13.6,13.6,13.04,13.42,13.42,13.42,13.42,14.32,14.32,13.42,14.32,14.32,14.32,13.42,13.89,12.53,13.04,12.53,12.21,12.21,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,12.21,12.21,13.6,12.81,14.21,14.21,14.87,14.87,14.87,15.56,15.56,15.56,15.56,15.56,15.56,16.28,14.87,16.28,16.28,16.28,16.28,16.28,16.28,15.56,16.28
1680693766601.0,0.0,14.21,15.0,14.21,13.6,13.6,13.6,13.04,13.04,13.89,13.42,13.42,13.42,14.32,14.32,14.32,14.32,13.42,13.42,13.42,13.89,13.04,13.04,12.21,12.21,12.21,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,12.21,12.21,13.04,13.6,13.6,14.21,14.21,14.87,14.87,14.87,14.87,14.87,15.62,14.87,15.62,15.62,15.62,15.62,16.28,16.28,15.62,15.62,15.62,15.62,15.62
1680693766616.0,0.0,15.65,13.93,13.0,15.26,13.04,13.89,13.42,11.18,12.81,12.81,13.6,12.04,12.81,13.45,13.45,14.87,12.81,12.81,12.81,13.6,13.6,12.53,11.66,9.43,11.66,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,12.08,12.08,12.08,12.53,13.89,14.87,13.93,13.6,13.93,15.23,14.87,14.56,14.87,14.32,15.23,16.16,14.87,14.87,14.32,16.55,16.55,15.81,13.93,13.93
1680693766631.0,0.0,14.32,14.32,14.32,14.32,13.42,13.42,13.89,13.04,13.04,13.6,13.6,13.6,14.21,14.21,14.21,14.21,14.21,13.6,13.6,13.6,13.04,13.04,13.04,11.66,12.53,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,12.53,12.53,13.42,13.42,14.32,14.32,13.93,14.87,14.87,14.87,14.87,14.87,14.87,15.81,14.87,15.23,15.23,16.16,16.16,16.16,16.16,15.23,15.23,16.16,14.87
1680693766661.0,0.0,10.3,9.9,10.82,12.08,12.65,15.3,17.26,17.46,18.44,18.68,18.97,17.09,15.65,13.42,11.18,7.62,5.1,4.24,7.62,10.77,13.93,17.0,18.6,20.52,20.81,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,14.21,15.0,15.0,14.21,12.04,12.04,11.4,12.53,13.0,14.56,15.52,15.52,15.3,15.13,17.03,16.0,16.03,17.03,17.12,17.12,18.11,17.12,16.12,16.12,13.34
1680693766693.0,0.0,13.89,13.89,13.42,13.42,13.42,13.42,13.0,13.0,12.65,13.6,12.65,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.0,13.0,12.08,12.08,12.08,11.18,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7,12.08,13.0,13.42,13.42,13.42,13.89,13.89,13.89,14.42,14.42,14.42,14.42,15.26,15.26,15.26,15.26,15.26,15.26,15.26,15.26,15.26,15.26,15.26
1680693766709.0,0.0,14.56,14.56,14.56,14.32,13.34,13.34,13.34,13.15,13.15,13.04,13.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,13.15,13.15,13.15,13.34,12.37,12.37,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.17,12.17,12.17,13.15,13.34,14.32,14.56,14.56,14.56,14.56,14.87,14.87,14.87,14.87,15.81,15.52,15.52,15.81,15.81,15.81,15.81,15.81,15.81,15.81,14.87
1680693766741.0,0.0,11.05,10.77,12.21,12.81,14.21,15.62,17.8,18.44,19.85,19.1,19.8,17.69,17.03,15.0,12.21,9.22,5.83,5.0,8.06,10.82,14.42,17.89,18.97,22.56,21.02,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93,13.93,13.93,13.93,12.65,12.08,11.18,10.82,11.31,12.04,13.6,15.0,15.26,15.26,14.76,15.65,16.16,14.87,16.76,16.76,17.46,17.46,15.52,16.28,15.52,14.32
1680693766741.0,0.0,14.04,14.0,13.0,13.0,13.0,12.04,12.04,12.17,12.17,12.17,12.17,12.37,12.37,12.37,13.34,12.37,12.37,12.37,12.17,12.17,12.04,11.05,11.05,11.05,11.05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,11.05,11.05,12.04,12.04,13.0,13.0,13.0,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,15.03,14.04,14.0,15.03,15.03,15.03,15.0,15.03,14.04,15.0
1680693766787.0,0.0,14.56,14.56,13.6,14.87,13.0,13.0,13.0,13.42,13.42,13.89,13.04,13.04,13.04,13.04,14.42,13.04,13.89,13.89,13.42,13.42,13.42,12.08,13.0,12.08,12.08,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,12.65,12.65,13.6,12.65,13.6,13.6,14.56,15.3,14.56,15.3,14.32,15.52,14.32,15.52,14.56,15.52,14.56,15.52,15.52,15.52,16.49,15.52,15.52,15.52
1680693766803.0,0.0,14.87,14.14,14.14,14.14,13.45,13.45,13.45,12.81,13.6,13.6,13.6,13.6,13.6,13.89,13.89,13.89,14.42,14.42,13.6,13.6,12.81,12.81,12.81,12.04,12.04,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04,13.45,13.45,13.45,14.14,14.14,14.87,14.87,14.87,15.62,15.62,15.62,15.62,14.87,15.62,14.87,15.62,16.28,16.28,16.28,15.62,15.62,15.62,14.87
1680693766819.0,0.0,14.14,14.14,14.14,14.14,14.32,13.34,13.6,13.6,12.65,13.6,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.6,13.6,12.65,12.37,12.37,12.17,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,12.17,12.37,13.34,13.34,13.15,14.14,14.14,14.14,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.13,15.03,16.12,16.12,16.12,15.03,16.03,15.03,15.03
