1680706345664.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,9.49,9.49,9.22,9.22,9.06,10.05,10.0,10.05,11.05,11.18,11.18,11.4,11.4,11.7,12.08,13.0,13.42,13.42,13.89,13.89,13.42,12.53,12.08,10.3,9.43,0.0,7.07,6.71,7.28,8.0,9.06,10.2,11.18,13.15,13.04,14.04,13.0,12.0,10.05,8.25,6.08,3.0,1.41,4.12,7.28,9.49,11.18,14.14,15.0,16.12,15.3,14.87,0.0,0.0,0.0,0.0,0.0
1680706345680.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.06,8.6,8.6,8.49,8.49,9.22,10.0,10.3,10.3,11.18,11.18,10.77,11.7,11.4,10.2,12.37,12.17,13.15,12.04,13.04,13.04,12.04,11.05,10.05,9.0,0.0,7.28,6.71,7.07,7.21,8.94,10.77,11.7,13.42,13.42,13.89,13.6,12.21,10.0,8.49,5.66,3.61,2.24,4.47,7.62,9.85,12.08,15.26,15.62,16.97,15.62,15.81,0.0,0.0,0.0,0.0,0.0
1680706345680.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.94,8.94,8.54,8.54,9.22,9.22,10.2,10.05,11.05,11.05,11.0,12.0,12.04,12.17,12.17,12.37,13.34,13.6,13.6,13.6,13.6,13.34,12.37,11.4,9.49,0.0,8.6,7.81,8.06,8.54,10.2,11.18,13.15,14.14,14.32,14.56,13.93,13.0,11.18,8.94,6.71,4.47,3.16,4.47,7.07,9.22,11.4,13.6,14.32,15.81,15.0,14.87,0.0,0.0,0.0,0.0,0.0
1680706345744.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,7.21,7.81,7.81,8.49,8.49,9.22,8.6,8.94,10.3,10.3,9.85,9.85,10.44,10.2,11.18,12.17,12.04,13.04,13.04,13.04,13.04,12.04,11.05,10.0,9.0,0.0,7.62,7.21,7.07,8.6,10.3,10.77,13.0,14.32,14.76,15.26,13.6,12.81,11.4,9.22,6.4,4.47,3.16,5.0,8.06,11.18,13.04,15.81,16.28,17.03,16.4,16.12,0.0,0.0,0.0,0.0,0.0
1680706345744.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.06,8.06,8.25,8.25,8.54,8.94,8.94,9.43,9.43,10.0,10.0,9.22,9.9,9.9,10.63,11.4,11.4,11.66,12.21,11.4,11.4,10.0,8.6,8.06,0.0,6.32,6.0,6.08,6.71,7.21,9.22,10.0,11.4,10.82,11.66,11.18,11.18,9.49,7.28,5.39,3.16,1.0,4.24,6.4,8.49,11.4,12.21,13.42,13.93,13.6,13.15,0.0,0.0,0.0,0.0,0.0
1680706345807.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,9.43,8.94,8.94,8.54,9.49,9.22,10.2,10.2,11.05,11.05,11.05,11.0,11.05,11.18,12.17,12.37,12.37,12.65,12.37,12.37,12.37,11.4,10.44,9.49,0.0,7.21,7.07,6.71,7.28,8.06,10.05,11.05,12.04,13.04,13.15,12.37,11.7,9.85,7.62,6.32,3.16,1.41,3.0,6.08,9.0,11.0,13.04,13.34,13.93,14.32,13.04,0.0,0.0,0.0,0.0,0.0
1680706345822.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,8.25,7.62,7.62,8.06,8.6,8.6,8.49,9.9,9.9,9.9,10.63,10.0,10.3,10.3,11.18,12.08,12.08,12.65,13.0,11.7,12.08,10.77,9.49,8.54,0.0,7.0,6.32,6.71,7.81,9.9,10.63,11.4,13.45,13.45,14.14,12.81,12.21,10.82,8.06,6.4,4.24,3.0,5.0,7.81,10.63,12.73,14.87,15.26,16.55,16.16,15.52,0.0,0.0,0.0,0.0,0.0
1680706345853.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,8.25,8.25,8.06,8.06,9.0,9.0,9.06,10.05,10.2,10.2,10.2,10.44,10.77,10.77,12.08,12.53,12.53,12.53,12.53,12.53,12.53,11.66,10.3,9.43,0.0,7.81,7.62,7.28,9.0,10.05,11.05,12.17,14.04,14.04,14.0,14.04,13.04,11.18,9.22,7.07,4.0,2.83,5.1,7.0,10.0,12.04,14.14,15.52,15.81,16.16,15.26,0.0,0.0,0.0,0.0,0.0
1680706345883.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,9.43,9.43,9.43,10.0,9.22,9.9,10.63,10.63,11.4,12.21,12.21,12.21,12.53,12.08,12.08,13.0,13.6,13.6,13.6,13.6,13.6,13.6,12.65,11.4,10.2,0.0,8.0,7.28,7.62,8.6,9.9,10.63,12.04,13.45,14.14,14.87,14.21,12.81,11.66,8.94,6.71,3.61,2.0,3.61,6.4,9.22,12.04,14.14,15.0,15.26,15.65,14.87,0.0,0.0,0.0,0.0,0.0
1680706345912.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,9.0,9.0,9.0,9.06,9.06,10.2,10.44,10.77,10.77,11.7,12.08,12.08,11.66,11.66,12.21,12.81,13.45,14.21,13.45,13.45,13.45,13.45,12.81,11.31,9.9,0.0,8.06,8.25,8.06,9.06,10.2,11.7,12.65,13.6,14.56,14.32,14.14,13.04,12.0,9.0,7.0,4.0,2.83,3.0,6.32,9.49,11.7,13.34,15.03,16.03,15.13,14.56,0.0,0.0,0.0,0.0,0.0
1680706345927.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,7.81,7.81,7.81,8.49,7.81,8.6,8.6,8.94,9.85,9.85,9.49,10.44,10.2,10.2,11.05,12.04,12.0,13.0,12.0,13.0,12.0,12.0,11.0,10.0,9.06,0.0,6.71,6.4,7.21,8.94,9.85,11.4,12.65,13.93,13.93,14.32,13.89,13.04,10.82,8.6,6.71,4.12,3.16,5.0,7.62,10.77,13.0,15.65,15.81,17.03,16.97,16.4,0.0,0.0,0.0,0.0,0.0
1680706345959.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.07,7.07,7.28,7.28,7.28,7.62,8.06,8.06,8.06,8.6,8.6,8.6,8.49,8.49,9.22,9.22,10.0,10.0,10.0,10.0,8.6,8.6,7.81,7.21,0.0,5.39,5.0,5.1,5.39,7.21,7.81,8.6,9.43,9.43,10.3,9.85,8.54,7.28,6.08,4.12,2.24,1.0,2.83,5.0,7.81,8.6,10.82,11.18,11.7,11.18,11.05,0.0,0.0,0.0,0.0,0.0
1680706345959.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,13.45,14.21,13.6,13.89,13.04,13.42,13.93,14.87,15.52,16.49,17.26,17.26,17.12,17.03,18.0,18.0,18.03,19.03,19.03,19.03,19.03,17.0,17.03,16.12,14.14,0.0,11.18,10.82,10.63,11.66,13.0,15.81,18.03,19.31,20.62,20.12,20.59,17.2,15.62,12.81,9.22,5.83,3.16,5.39,9.49,12.65,16.16,19.24,21.63,22.02,21.93,20.0,0.0,0.0,0.0,0.0,0.0
1680706345991.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,8.49,8.49,9.22,8.6,8.6,8.94,8.94,9.49,9.49,10.44,10.2,10.2,11.05,11.05,11.0,12.04,12.04,13.04,12.17,13.15,12.04,12.04,11.05,10.05,9.06,0.0,6.71,6.4,7.21,7.62,9.22,10.2,11.18,12.37,13.34,13.6,13.0,12.08,10.3,8.06,5.83,3.16,2.83,4.12,7.07,10.2,12.37,14.87,15.23,16.12,15.81,14.87,0.0,0.0,0.0,0.0,0.0
1680706345991.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.06,8.25,8.54,8.54,8.94,8.94,8.6,9.43,10.0,10.0,10.63,10.63,10.63,10.63,11.4,12.21,12.21,12.21,12.21,12.21,12.21,10.82,9.43,8.06,0.0,7.07,7.07,7.28,7.62,9.43,10.82,12.21,13.04,13.89,13.42,13.0,11.7,10.44,8.25,6.32,3.61,3.16,4.47,8.06,10.3,12.08,14.87,15.52,16.12,16.03,15.03,0.0,0.0,0.0,0.0,0.0
1680706346007.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,8.06,8.06,8.25,8.25,7.0,9.06,9.0,10.2,9.06,10.44,10.77,11.4,10.44,10.77,10.82,12.53,13.04,12.53,13.04,13.04,13.04,12.53,11.66,10.82,9.43,0.0,7.81,7.62,8.06,9.0,10.05,11.18,12.17,14.04,15.03,15.0,14.04,13.04,11.18,9.22,7.07,4.0,2.83,4.12,7.0,10.0,12.04,15.13,15.52,16.76,16.55,16.12,0.0,0.0,0.0,0.0,0.0
1680706346023.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.06,8.6,8.6,9.22,8.49,9.22,10.0,10.82,10.82,10.82,11.66,12.08,12.08,12.08,13.93,13.34,13.34,14.56,14.56,13.6,13.34,12.65,11.4,10.2,0.0,8.06,8.25,8.94,9.22,10.63,10.63,12.81,14.21,15.56,14.87,14.21,13.6,10.82,9.43,7.21,4.24,3.16,4.47,7.07,9.9,12.04,14.21,15.26,16.55,16.16,15.52,0.0,0.0,0.0,0.0,0.0
1680706346023.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.49,9.49,9.49,9.85,8.94,9.43,9.43,10.0,10.63,11.31,11.31,11.31,11.4,11.4,12.21,13.04,13.04,13.89,13.89,13.89,13.89,12.53,11.66,11.18,9.85,0.0,8.06,7.0,7.28,8.06,9.43,11.4,12.04,13.6,13.6,14.42,13.89,12.53,10.77,8.54,6.32,4.47,2.24,3.61,6.4,9.22,11.4,13.04,13.42,14.87,15.52,14.14,0.0,0.0,0.0,0.0,0.0
1680706346085.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6,9.43,8.94,8.94,9.49,9.49,10.2,11.18,11.18,11.18,11.05,12.04,12.0,12.04,12.17,13.15,13.15,13.34,14.32,13.15,13.15,12.17,11.18,10.2,0.0,8.06,7.07,8.06,8.54,10.44,11.18,12.17,14.32,14.56,14.87,13.93,13.42,11.66,9.43,7.21,4.47,3.16,3.61,6.32,9.22,11.4,13.93,14.76,15.81,15.62,14.87,0.0,0.0,0.0,0.0,0.0
1680706346100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,7.62,7.62,8.25,8.25,8.06,8.06,9.0,9.06,10.05,10.05,10.2,10.2,10.44,10.77,10.77,12.08,12.08,12.08,12.53,13.42,12.53,12.08,11.18,10.3,9.43,0.0,7.81,6.71,8.25,8.06,10.0,11.05,12.04,14.04,14.0,14.04,14.14,13.15,11.18,9.22,7.07,4.0,2.83,5.1,8.0,10.05,13.04,14.14,15.52,16.16,16.55,15.81,0.0,0.0,0.0,0.0,0.0
1680706346100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.94,8.94,9.49,9.49,9.22,10.2,10.05,10.0,11.0,11.0,11.05,11.05,11.18,11.4,11.4,12.65,13.0,13.0,13.42,14.32,13.42,13.0,11.7,10.77,9.85,0.0,7.07,7.21,7.28,8.06,9.0,10.05,11.18,13.04,13.04,14.0,13.04,12.17,10.2,8.25,6.08,3.0,1.41,4.0,7.28,9.22,11.05,14.04,14.04,15.3,15.81,14.32,0.0,0.0,0.0,0.0,0.0
1680706346163.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,9.06,9.06,9.0,9.0,9.06,9.06,10.2,10.44,11.4,11.7,11.7,11.7,12.08,11.66,11.66,13.04,13.04,13.6,13.6,13.6,13.6,13.6,12.21,11.4,10.0,0.0,8.6,7.62,8.25,9.0,10.05,11.18,12.17,14.14,14.14,14.04,14.0,13.04,11.05,9.22,7.07,4.0,2.24,4.12,6.08,9.06,11.05,14.0,14.14,15.52,14.87,14.32,0.0,0.0,0.0,0.0,0.0
1680706346178.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,8.49,8.49,8.6,8.6,8.6,8.94,9.85,9.49,10.77,11.4,11.4,11.4,11.18,11.05,12.04,13.0,13.0,14.0,14.04,14.04,13.0,13.0,12.0,11.05,10.05,0.0,7.62,7.81,7.81,9.43,9.85,11.7,12.65,13.93,14.32,14.76,13.89,13.04,11.4,9.22,7.21,4.47,3.0,4.24,6.71,9.85,11.18,13.89,15.0,16.28,15.56,15.0,0.0,0.0,0.0,0.0,0.0
1680706346208.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.25,7.28,8.25,7.62,8.94,8.94,9.49,9.43,10.63,10.63,9.9,10.63,11.4,10.82,10.82,12.53,12.53,12.53,12.53,12.53,12.53,11.66,11.66,9.85,8.94,0.0,7.0,7.07,6.71,8.6,10.0,11.31,12.73,13.45,14.21,14.42,13.89,12.53,11.18,8.94,5.83,4.24,3.0,5.0,7.81,10.63,12.81,15.26,15.65,16.76,16.49,16.12,0.0,0.0,0.0,0.0,0.0
1680706346223.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,8.06,8.06,8.06,8.0,8.0,9.06,9.06,9.22,10.44,10.44,10.77,10.77,11.18,11.18,11.66,11.66,12.21,12.81,12.81,13.6,12.81,12.21,11.4,10.63,9.22,0.0,8.06,7.28,8.06,9.06,10.2,11.4,12.37,14.32,14.14,14.14,14.04,13.04,11.0,9.06,7.0,5.1,2.83,5.1,7.07,10.05,12.04,15.0,16.03,16.28,16.49,15.23,0.0,0.0,0.0,0.0,0.0
1680706346267.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.05,11.18,11.18,11.4,11.7,13.0,13.42,13.89,13.89,14.42,15.0,14.21,14.87,15.56,15.62,17.03,17.03,17.03,17.03,16.28,15.0,13.6,12.21,0.0,9.49,9.06,9.22,10.77,12.53,13.89,16.12,17.49,18.79,18.79,18.38,16.76,14.56,12.37,8.25,5.39,3.16,6.32,10.3,13.42,16.55,20.25,21.84,22.36,22.09,21.02,0.0,0.0,0.0,0.0,0.0
1680706346282.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6,8.6,8.49,8.49,9.22,8.6,9.43,10.3,11.18,11.18,10.77,10.77,10.44,10.44,12.37,12.17,12.17,12.17,13.15,12.17,12.17,11.18,10.05,9.06,0.0,7.07,6.71,6.4,7.81,8.6,10.3,11.18,12.53,13.04,12.81,12.81,12.04,9.9,7.81,5.66,3.61,2.24,4.24,6.71,9.43,11.66,14.21,14.87,15.62,15.81,14.76,0.0,0.0,0.0,0.0,0.0
1680706346283.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.0,12.0,12.04,12.17,12.37,12.65,13.93,14.32,14.32,15.65,15.26,15.81,16.4,17.03,17.69,17.69,19.1,19.1,19.1,19.1,17.69,16.28,15.56,13.45,0.0,10.77,10.2,11.05,12.37,14.87,16.16,18.38,19.31,20.88,20.62,20.4,18.25,16.03,14.04,10.05,6.32,4.47,7.0,10.44,14.56,17.46,21.21,23.02,24.02,24.19,22.8,0.0,0.0,0.0,0.0,0.0
1680706346297.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.54,8.54,8.94,8.06,8.6,8.6,9.22,9.22,10.63,10.63,11.4,11.4,11.66,11.18,12.08,13.0,13.0,13.93,13.6,13.93,13.93,12.65,11.7,10.44,9.22,0.0,8.06,7.62,8.06,9.22,10.63,12.04,13.45,14.14,14.87,14.87,14.21,13.6,11.66,9.43,7.21,4.24,3.16,4.47,7.07,9.9,12.04,14.21,15.26,16.55,16.16,15.52,0.0,0.0,0.0,0.0,0.0
1680706346313.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.94,9.49,8.54,9.43,10.0,10.63,10.0,11.4,12.04,12.04,10.63,12.04,12.21,11.66,12.53,13.42,12.53,14.32,13.0,14.32,13.42,13.42,12.08,10.77,9.85,0.0,8.06,7.07,7.28,8.06,10.0,10.63,12.04,12.81,13.6,14.42,13.89,12.53,10.77,8.54,6.32,4.47,2.24,3.61,6.4,9.22,11.4,13.04,14.32,14.87,15.52,14.14,0.0,0.0,0.0,0.0,0.0
1680706346313.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.0,8.0,8.0,8.06,8.25,8.25,8.54,9.49,9.85,9.85,9.85,10.3,10.0,10.0,10.63,12.04,12.04,11.31,12.04,11.31,12.04,10.63,9.9,8.49,0.0,6.71,6.08,7.07,7.28,8.54,10.3,11.18,13.0,13.0,13.6,12.37,12.17,10.05,8.06,6.08,3.16,3.16,5.1,7.62,10.77,12.65,14.32,15.13,16.0,16.03,15.3,0.0,0.0,0.0,0.0,0.0
1680706346345.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,8.6,8.6,8.06,8.94,8.54,8.54,9.22,9.06,10.05,10.05,10.05,11.0,11.0,10.05,11.18,11.18,12.37,12.37,12.65,12.37,12.37,12.37,11.4,9.49,8.54,0.0,6.4,6.4,6.71,7.28,9.06,10.0,11.0,13.04,13.04,13.15,13.34,12.37,10.44,7.62,6.32,3.0,2.24,5.1,8.0,10.0,12.04,14.14,15.81,16.16,15.65,15.26,0.0,0.0,0.0,0.0,0.0
1680706346377.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,7.21,7.81,7.81,8.49,7.81,8.6,9.43,9.43,10.3,10.3,9.85,10.77,10.44,11.4,11.4,12.17,12.17,12.04,13.15,12.17,12.17,11.18,10.05,9.06,0.0,7.28,6.71,7.07,8.6,9.43,11.18,12.53,13.89,13.89,13.6,13.6,12.04,11.31,8.49,6.4,4.47,3.16,5.0,7.21,10.82,12.21,14.87,15.56,17.2,16.64,15.65,0.0,0.0,0.0,0.0,0.0
1680706346393.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.94,8.94,9.49,9.49,9.22,10.2,10.05,10.0,11.0,11.05,11.05,11.05,11.18,11.18,11.4,12.37,12.65,13.93,13.0,13.93,12.65,12.65,11.7,10.77,9.85,0.0,7.81,6.4,6.71,8.25,9.06,10.0,11.0,13.04,13.04,13.15,13.15,12.37,10.44,8.54,6.32,3.16,1.41,4.0,7.0,9.0,11.0,14.14,14.32,14.87,15.23,13.89,0.0,0.0,0.0,0.0,0.0
1680706346393.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.94,8.54,9.49,9.22,9.22,10.05,10.0,10.0,11.0,11.05,11.05,11.18,11.18,11.4,11.4,12.65,13.0,13.0,13.42,13.42,13.0,12.08,12.08,10.77,10.3,0.0,7.07,7.21,7.28,7.07,9.0,10.05,11.05,13.04,13.0,13.0,13.04,12.17,10.2,8.25,6.08,3.16,1.41,4.0,7.07,9.22,12.04,14.0,14.04,15.3,14.56,14.32,0.0,0.0,0.0,0.0,0.0
1680706346409.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.94,8.54,9.49,9.22,9.22,10.05,10.0,10.0,11.0,11.05,11.05,11.18,11.18,11.4,11.4,12.65,13.0,13.0,13.42,13.42,13.0,12.08,12.08,10.77,10.3,0.0,7.07,7.21,7.28,7.07,9.0,10.05,11.05,13.04,13.0,13.0,13.04,12.17,10.2,8.25,6.08,3.16,1.41,4.0,7.07,9.22,12.04,14.0,14.04,15.3,14.56,14.32,0.0,0.0,0.0,0.0,0.0
1680706346441.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.06,9.06,9.06,9.22,9.49,9.49,9.85,10.3,10.3,10.82,10.82,11.4,10.63,11.31,12.04,12.04,12.81,12.81,12.81,12.81,12.04,11.4,10.0,8.6,0.0,7.28,6.0,6.08,7.62,8.06,10.0,11.4,12.21,13.04,12.53,12.08,11.7,10.44,8.25,5.1,3.16,2.0,3.61,6.4,9.22,11.4,13.89,14.32,14.87,14.32,15.03,0.0,0.0,0.0,0.0,0.0
1680706346489.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,9.22,8.49,8.49,9.22,8.6,9.43,8.94,10.3,10.77,10.77,10.44,10.44,10.2,11.18,12.04,12.04,12.04,13.04,13.04,12.04,12.04,11.05,10.0,9.0,0.0,6.32,5.83,7.07,7.21,8.94,10.77,11.7,13.0,13.42,13.89,13.04,12.21,10.0,7.81,5.66,3.16,2.24,4.47,7.62,9.85,12.08,13.89,15.0,16.28,15.56,14.42,0.0,0.0,0.0,0.0,0.0
1680706346519.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.34,14.14,14.14,13.04,13.15,14.0,14.04,13.15,15.13,16.49,17.46,16.76,17.09,16.16,18.79,18.36,17.49,18.36,18.87,19.24,18.87,17.0,17.0,16.12,14.42,0.0,10.63,9.85,11.18,12.04,13.04,16.12,17.26,18.11,20.1,20.02,20.02,17.12,15.3,12.37,9.22,5.0,2.83,6.0,10.2,13.15,17.12,20.0,21.21,22.8,21.54,20.12,0.0,0.0,0.0,0.0,0.0
1680706346534.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,8.49,8.49,8.49,7.81,8.06,8.94,8.54,9.49,9.49,9.49,10.2,10.2,10.05,10.05,11.0,11.0,11.0,12.04,13.04,12.04,12.04,11.05,11.05,10.2,8.06,0.0,6.32,5.66,5.83,6.71,9.49,9.22,10.2,11.4,12.65,12.65,12.08,11.18,9.43,7.21,5.83,3.16,2.24,4.12,7.07,10.2,11.7,13.93,14.76,15.81,15.62,14.14,0.0,0.0,0.0,0.0,0.0
1680706346549.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.06,8.06,8.0,8.0,9.06,9.22,9.49,10.44,10.44,10.77,10.77,11.18,10.3,11.66,12.21,12.21,12.81,12.81,12.81,12.81,12.81,11.4,10.63,9.22,0.0,8.06,7.28,8.0,9.06,10.2,11.4,12.65,13.34,14.32,15.13,14.04,13.04,11.0,9.0,7.0,4.12,2.83,5.0,7.07,10.05,12.04,15.03,16.03,16.28,16.49,16.16,0.0,0.0,0.0,0.0,0.0
1680706346581.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.22,9.22,9.22,9.22,10.0,9.43,10.3,9.85,10.77,11.7,11.7,11.7,11.4,12.17,12.04,13.04,13.04,14.04,14.0,14.04,13.04,13.0,12.0,11.0,10.0,0.0,7.28,7.21,7.07,8.6,8.94,10.77,11.7,13.42,13.42,13.89,13.04,12.21,10.63,8.49,6.4,3.61,2.0,3.61,6.32,9.49,11.7,13.42,14.42,15.62,15.56,14.21,0.0,0.0,0.0,0.0,0.0
1680706346628.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.4,11.4,11.7,11.7,11.18,11.66,11.66,12.81,12.81,14.87,14.87,14.14,14.87,14.21,16.64,15.81,16.64,16.64,17.49,16.64,17.49,15.81,15.26,13.89,12.08,0.0,9.06,10.05,9.85,11.66,13.04,15.62,17.8,18.03,19.42,19.72,19.24,16.16,14.87,11.7,8.54,5.0,4.12,6.71,10.82,13.89,17.0,19.7,22.14,22.56,21.1,20.0,0.0,0.0,0.0,0.0,0.0
