1680706621713.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,7.62,8.54,8.54,8.25,9.22,9.22,10.05,10.0,10.0,11.0,11.05,11.05,11.18,11.4,11.7,13.0,13.0,14.32,14.32,14.32,14.32,14.32,13.42,12.08,11.18,0.0,7.81,7.81,7.62,8.06,9.0,11.05,12.17,14.04,14.04,15.03,15.0,14.04,12.17,10.2,8.25,5.1,2.0,3.0,5.1,8.25,11.18,13.15,14.0,16.03,16.12,15.52,0.0,0.0,0.0,0.0,0.0
1680706621729.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.6,8.6,9.43,9.22,9.22,9.9,9.22,10.0,10.82,10.82,11.18,11.18,11.7,11.4,11.4,13.15,13.15,14.04,14.04,14.04,14.04,14.04,13.04,12.04,11.05,0.0,8.25,6.71,6.4,7.21,8.94,10.44,11.4,13.6,13.93,13.93,14.32,13.42,11.66,10.0,7.81,4.24,1.0,3.16,6.0,9.0,11.05,13.15,14.56,16.16,15.65,15.26,0.0,0.0,0.0,0.0,0.0
1680706621745.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,8.06,8.06,8.6,8.6,8.49,8.49,9.22,9.43,9.43,10.3,10.3,10.3,10.77,10.44,10.2,11.18,12.04,13.04,13.04,13.04,13.04,13.04,12.04,11.05,10.05,0.0,7.07,6.71,5.66,6.71,8.54,9.49,11.4,12.65,13.93,13.93,13.42,12.53,10.82,8.6,6.4,3.61,1.41,3.16,6.08,9.06,12.17,14.56,15.23,17.0,16.12,15.62,0.0,0.0,0.0,0.0,0.0
1680706621777.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,9.06,9.06,9.22,9.22,9.49,9.85,9.85,10.3,10.82,10.82,11.4,10.63,11.31,12.04,12.81,13.6,13.04,13.6,13.6,13.6,12.21,10.82,10.0,0.0,7.62,6.08,6.08,6.71,7.81,9.9,11.31,12.73,12.81,13.6,13.04,13.04,11.18,8.54,6.32,4.12,1.0,2.83,5.83,8.6,11.4,14.14,14.87,15.81,16.12,15.23,0.0,0.0,0.0,0.0,0.0
1680706621809.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,8.06,9.06,9.06,9.0,9.0,10.05,10.05,10.2,10.44,11.4,10.77,10.77,11.18,10.82,11.4,12.04,12.73,12.73,13.45,13.45,13.45,13.45,12.73,11.31,9.9,0.0,8.06,6.32,6.0,7.28,8.06,10.0,11.4,12.81,13.6,13.89,13.42,13.0,11.7,9.22,7.28,4.12,1.41,2.83,6.4,9.22,11.31,14.14,15.0,16.12,15.65,15.81,0.0,0.0,0.0,0.0,0.0
1680706621809.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,7.0,8.06,8.0,8.0,8.06,8.25,8.25,8.54,9.49,9.85,9.85,10.3,10.0,10.0,9.9,11.31,12.04,12.81,12.81,12.81,12.81,12.81,12.04,10.0,10.0,0.0,6.32,6.08,6.08,7.62,8.6,10.63,12.04,12.81,14.21,14.42,13.89,12.53,10.77,9.49,6.71,4.47,2.24,3.61,7.07,9.9,12.04,14.21,15.26,16.55,17.09,16.76,0.0,0.0,0.0,0.0,0.0
1680706621825.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,9.0,9.0,9.06,9.06,10.2,10.44,10.44,11.7,10.77,11.18,11.18,10.82,11.4,12.81,13.45,14.14,14.14,14.14,14.14,14.14,13.45,12.04,11.31,0.0,8.06,7.28,7.07,8.06,9.49,10.77,12.08,14.32,14.32,14.87,14.56,13.34,12.17,10.05,8.0,5.0,2.24,2.24,5.83,8.06,10.82,13.42,13.93,15.52,16.28,15.03,0.0,0.0,0.0,0.0,0.0
1680706621825.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,7.28,7.28,8.25,8.06,8.06,9.0,9.06,10.05,10.05,10.2,10.2,10.44,9.85,11.18,11.18,12.53,13.04,13.04,13.04,13.89,13.04,12.53,11.66,9.43,0.0,7.81,6.71,7.28,8.0,9.22,11.4,12.37,14.32,14.32,15.13,15.03,14.04,12.04,10.05,8.06,5.0,2.24,4.0,6.08,9.22,11.18,14.14,15.0,17.03,17.26,16.49,0.0,0.0,0.0,0.0,0.0
1680706621920.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,8.25,9.06,9.06,9.06,9.0,9.0,10.05,10.2,11.18,11.18,11.4,11.4,11.7,11.18,11.66,13.04,13.6,14.21,14.21,14.87,15.0,14.21,13.6,12.81,10.63,0.0,8.6,7.62,7.07,8.0,8.25,10.44,11.7,13.6,14.87,15.52,15.3,14.14,12.04,10.0,8.0,5.0,2.24,2.24,5.83,8.06,11.18,13.0,14.56,15.3,16.12,15.0,0.0,0.0,0.0,0.0,0.0
1680706621920.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,8.25,8.06,8.06,8.0,8.0,9.06,9.22,9.22,10.2,9.49,10.44,9.85,9.43,10.0,11.4,12.04,12.04,12.73,13.45,12.73,12.73,12.04,10.63,9.22,0.0,6.71,6.32,5.0,7.28,8.94,10.0,12.21,13.04,13.89,14.32,13.93,12.65,11.4,9.22,7.28,4.12,2.24,3.61,6.4,10.0,12.21,14.42,15.23,16.76,16.49,16.28,0.0,0.0,0.0,0.0,0.0
1680706621920.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,7.62,8.54,8.54,8.54,9.43,10.3,10.0,10.63,10.63,11.31,11.31,11.31,11.4,10.82,11.66,12.53,13.42,13.0,13.93,14.87,14.32,14.32,13.0,12.08,10.77,0.0,8.25,7.0,7.28,7.21,9.22,10.0,11.4,13.45,14.14,14.87,14.21,13.6,12.21,8.94,7.62,4.47,1.41,2.83,5.83,8.06,10.82,12.81,14.14,15.62,15.81,14.76,0.0,0.0,0.0,0.0,0.0
1680706621921.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,7.62,7.62,8.54,8.25,8.25,8.25,9.06,9.0,10.0,10.05,10.05,10.2,10.2,9.49,9.85,11.18,11.66,12.21,13.04,13.04,13.04,13.04,11.66,10.82,9.43,0.0,7.07,6.71,6.08,7.07,8.54,9.85,12.08,13.0,13.93,14.56,14.32,13.15,11.05,9.0,7.0,4.12,2.24,4.12,7.21,10.3,12.08,13.93,15.52,17.26,17.12,16.0,0.0,0.0,0.0,0.0,0.0
1680706621952.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.6,8.6,10.0,9.22,9.22,9.9,10.63,10.0,10.82,10.82,10.3,11.66,11.18,11.4,11.4,12.37,13.15,14.14,14.04,14.14,15.13,14.14,14.14,12.04,10.2,0.0,8.06,7.62,7.21,6.4,8.94,9.85,11.7,13.0,13.42,14.76,13.89,13.6,12.04,9.9,7.07,4.24,1.41,2.24,6.08,8.06,11.18,13.6,14.32,15.26,15.81,14.87,0.0,0.0,0.0,0.0,0.0
1680706621984.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.6,8.6,10.0,9.22,9.22,9.9,10.63,10.0,10.82,10.82,10.3,11.66,11.18,11.4,11.4,12.37,13.15,14.14,14.04,14.14,15.13,14.14,14.14,12.04,10.2,0.0,8.06,7.62,7.21,6.4,8.94,9.85,11.7,13.0,13.42,14.76,13.89,13.6,12.04,9.9,7.07,4.24,1.41,2.24,6.08,8.06,11.18,13.6,14.32,15.26,15.81,14.87,0.0,0.0,0.0,0.0,0.0
1680706621984.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.6,8.6,10.0,9.22,9.22,9.9,10.63,10.0,10.82,10.82,10.3,11.66,11.18,11.4,11.4,12.37,13.15,14.14,14.04,14.14,15.13,14.14,14.14,12.04,10.2,0.0,8.06,7.62,7.21,6.4,8.94,9.85,11.7,13.0,13.42,14.76,13.89,13.6,12.04,9.9,7.07,4.24,1.41,2.24,6.08,8.06,11.18,13.6,14.32,15.26,15.81,14.87,0.0,0.0,0.0,0.0,0.0
1680706621984.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,8.49,8.49,9.22,8.6,8.6,9.43,8.94,9.49,10.44,10.44,10.44,11.18,10.05,10.0,11.05,12.04,12.17,13.15,12.65,13.34,12.65,13.34,13.15,11.4,10.2,0.0,7.21,6.4,6.71,7.28,8.0,10.05,12.04,13.0,14.0,14.04,14.14,13.15,11.4,9.49,7.28,4.12,2.24,4.0,6.08,9.22,12.17,15.13,16.03,17.12,17.46,16.76,0.0,0.0,0.0,0.0,0.0
1680706621985.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,6.71,8.06,8.06,8.06,7.81,8.49,8.49,9.22,9.22,10.0,9.43,10.3,9.85,9.49,10.2,11.18,12.17,13.04,13.04,13.04,13.04,13.04,12.04,11.05,10.05,0.0,7.28,6.71,7.07,7.21,8.54,10.44,12.37,13.6,14.87,15.23,14.76,13.89,12.21,10.0,7.21,4.47,2.0,3.61,7.28,9.22,12.65,14.87,15.65,17.49,17.2,16.28,0.0,0.0,0.0,0.0,0.0
1680706622048.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,7.81,8.49,8.49,8.6,8.6,9.43,8.94,9.85,9.49,10.44,10.44,10.2,10.05,10.0,10.05,11.05,12.17,12.37,12.37,13.34,13.34,13.34,12.17,11.18,9.22,0.0,6.71,5.66,5.83,7.07,8.0,10.05,11.05,13.04,14.04,14.0,14.04,13.15,11.4,9.22,6.32,4.12,1.41,4.0,7.28,9.22,12.17,14.14,16.0,16.12,16.28,15.52,0.0,0.0,0.0,0.0,0.0
1680706622048.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,8.25,8.25,9.22,9.06,9.06,9.0,9.0,9.06,10.05,11.18,10.2,10.44,10.77,9.85,11.66,11.66,13.04,12.81,12.81,14.21,13.6,13.6,12.21,10.82,10.0,0.0,7.81,6.32,6.08,7.07,8.54,9.85,11.18,12.08,13.0,13.6,13.34,12.37,11.05,9.0,7.0,4.0,1.41,3.16,6.4,8.6,10.82,13.89,15.23,15.81,15.3,15.03,0.0,0.0,0.0,0.0,0.0
1680706622096.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,7.81,7.81,8.6,8.6,8.06,8.94,8.94,9.49,9.49,10.2,10.2,10.2,10.05,10.0,10.05,11.18,12.37,12.37,12.37,13.6,13.34,12.37,12.37,10.44,9.49,0.0,6.71,5.66,5.83,6.08,9.0,10.05,11.05,13.04,14.04,14.0,14.04,13.15,11.18,9.49,6.32,4.12,1.41,4.0,7.28,9.22,12.17,15.03,15.03,17.12,16.28,15.81,0.0,0.0,0.0,0.0,0.0
1680706622096.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,7.81,7.81,8.6,8.6,8.06,8.94,8.94,9.49,9.49,10.2,10.2,10.2,10.05,10.0,10.05,11.18,12.37,12.37,12.37,13.6,13.34,12.37,12.37,10.44,9.49,0.0,6.71,5.66,5.83,6.08,9.0,10.05,11.05,13.04,14.04,14.0,14.04,13.15,11.18,9.49,6.32,4.12,1.41,4.0,7.28,9.22,12.17,15.03,15.03,17.12,16.28,15.81,0.0,0.0,0.0,0.0,0.0
1680706622097.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,7.21,8.6,8.6,8.6,7.81,9.22,9.22,10.0,10.0,10.0,9.43,10.82,9.85,9.49,11.4,11.4,12.04,13.15,12.04,13.15,13.34,13.04,12.17,9.06,10.2,0.0,7.28,8.06,5.83,6.4,7.81,8.94,10.77,11.7,12.53,13.42,13.04,12.21,10.63,8.49,7.07,4.24,1.41,2.24,5.1,8.25,9.49,12.65,13.0,13.89,13.6,13.45,0.0,0.0,0.0,0.0,0.0
1680706622097.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,7.0,8.0,8.0,8.06,8.06,9.22,9.49,9.49,9.85,10.77,11.18,11.18,10.82,11.4,11.31,12.73,12.73,13.45,14.21,14.21,14.21,13.45,13.45,12.04,10.63,0.0,8.54,7.07,7.0,8.25,9.85,11.66,13.04,14.42,14.76,15.65,15.23,14.87,12.65,10.2,8.25,5.1,2.83,4.12,6.71,9.43,11.66,14.76,16.16,16.76,17.26,17.12,0.0,0.0,0.0,0.0,0.0
1680706622144.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,7.28,8.54,7.62,8.06,8.06,8.6,9.22,9.22,9.9,9.9,10.63,10.0,10.3,10.3,10.77,10.77,12.65,12.37,12.65,12.65,11.7,11.7,10.44,9.49,0.0,7.07,6.08,5.83,5.66,7.21,8.94,10.3,11.66,13.04,12.21,12.81,12.04,10.63,8.6,6.4,3.61,1.0,3.16,6.32,8.54,10.77,13.42,14.42,15.62,14.87,14.21,0.0,0.0,0.0,0.0,0.0
1680706622160.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.06,8.06,8.25,8.25,8.54,8.94,9.43,10.3,10.82,10.0,10.0,10.63,10.63,10.63,11.4,12.21,13.04,12.53,13.89,13.04,13.04,12.21,10.3,9.43,0.0,7.28,6.0,6.08,6.71,7.81,9.22,11.4,12.73,12.73,13.45,12.81,12.21,10.82,8.94,6.71,3.61,1.0,3.61,6.71,8.94,10.82,14.21,15.56,15.62,15.81,14.76,0.0,0.0,0.0,0.0,0.0
1680706622160.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.06,8.06,8.25,8.25,8.54,8.94,9.43,10.3,10.82,10.0,10.0,10.63,10.63,10.63,11.4,12.21,13.04,12.53,13.89,13.04,13.04,12.21,10.3,9.43,0.0,7.28,6.0,6.08,6.71,7.81,9.22,11.4,12.73,12.73,13.45,12.81,12.21,10.82,8.94,6.71,3.61,1.0,3.61,6.71,8.94,10.82,14.21,15.56,15.62,15.81,14.76,0.0,0.0,0.0,0.0,0.0
1680706622176.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,7.81,8.6,8.49,8.49,8.49,9.22,8.6,9.43,10.3,10.3,9.85,10.77,10.44,10.2,11.05,11.05,12.0,13.0,13.04,13.04,13.04,13.0,12.0,11.0,10.05,0.0,7.28,5.83,6.4,6.71,8.25,10.05,11.05,13.15,13.15,14.56,13.6,13.0,11.18,8.94,6.71,3.61,1.41,4.0,6.0,9.0,12.0,14.14,15.52,17.09,16.55,16.12,0.0,0.0,0.0,0.0,0.0
1680706622192.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,8.6,8.6,8.6,8.94,8.94,8.94,9.85,10.44,10.44,11.18,11.05,11.05,11.05,12.04,12.04,13.04,14.32,14.14,14.14,15.13,14.04,13.04,14.14,13.34,12.65,0.0,10.3,5.39,7.07,6.32,10.44,11.4,12.65,13.6,14.87,14.87,15.23,14.32,12.53,10.82,8.6,5.0,2.24,3.61,6.08,8.25,11.4,13.6,14.32,16.12,15.81,15.62,0.0,0.0,0.0,0.0,0.0
1680706622223.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,7.62,7.62,8.25,8.25,8.06,9.06,9.06,9.0,10.0,11.05,10.05,11.18,10.2,10.44,11.18,12.08,12.53,13.89,14.42,13.89,13.89,13.89,12.53,11.66,10.3,0.0,7.81,7.21,7.28,8.0,9.22,11.4,12.65,14.32,15.3,16.12,15.03,14.0,13.04,10.05,8.06,5.0,2.24,4.0,6.32,9.22,12.37,14.32,16.03,17.03,17.12,16.49,0.0,0.0,0.0,0.0,0.0
1680706622239.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,7.07,7.81,7.81,7.81,8.06,8.06,8.54,8.25,9.22,10.2,10.2,10.05,10.0,10.05,11.18,12.17,12.37,13.34,13.6,13.6,13.6,13.34,12.37,11.4,9.49,0.0,7.21,6.4,6.71,8.06,10.0,11.05,12.04,14.04,15.0,15.0,15.03,14.14,12.17,10.2,7.28,5.1,2.24,4.12,7.07,10.05,12.04,15.03,15.03,17.12,17.46,17.09,0.0,0.0,0.0,0.0,0.0
1680706622270.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.94,9.43,9.43,9.43,9.22,9.22,9.9,10.0,10.63,11.4,10.82,11.66,11.18,11.7,11.4,13.34,13.15,14.14,14.14,14.14,14.14,14.14,13.15,12.17,10.2,0.0,8.06,7.28,6.4,7.81,8.94,9.85,11.7,13.0,14.32,14.76,14.42,13.6,11.4,9.9,7.07,4.24,1.41,3.16,6.0,9.06,11.18,13.34,13.93,15.65,15.81,15.62,0.0,0.0,0.0,0.0,0.0
1680706622300.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,8.49,9.22,9.22,8.6,9.43,9.43,9.85,10.77,10.44,11.4,10.44,11.18,11.05,11.0,12.04,13.0,13.15,14.14,14.32,14.32,13.34,13.15,12.17,12.17,10.2,0.0,7.62,6.4,7.07,7.28,9.22,10.05,12.0,13.0,13.15,14.14,13.34,12.37,11.7,9.85,6.71,4.47,1.0,3.0,6.08,9.06,11.05,14.04,14.04,16.28,15.52,15.23,0.0,0.0,0.0,0.0,0.0
1680706622300.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,7.0,8.0,8.0,8.06,8.06,8.25,9.49,9.85,9.85,10.77,10.3,10.3,10.82,10.63,11.31,12.04,12.81,12.81,13.04,13.6,13.89,13.6,13.45,11.4,10.82,0.0,8.25,7.0,7.28,7.62,9.43,10.63,12.73,14.21,14.21,15.81,15.26,13.89,12.08,9.85,7.62,4.47,2.24,3.16,5.66,8.49,11.31,14.14,15.0,17.0,16.55,15.81,0.0,0.0,0.0,0.0,0.0
1680706622347.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6,9.22,9.22,9.22,9.22,10.0,10.3,10.82,11.18,11.18,11.18,11.7,11.4,12.17,12.17,13.04,13.0,14.0,14.0,14.0,14.0,13.04,12.0,11.0,0.0,8.25,6.71,6.4,7.21,8.54,9.22,11.18,12.37,13.6,14.87,14.32,13.42,11.66,8.6,7.21,4.24,1.0,2.0,6.0,9.0,11.0,13.04,14.32,14.87,15.65,15.26,0.0,0.0,0.0,0.0,0.0
1680706622363.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.54,9.49,8.94,9.85,9.43,9.43,10.0,10.63,11.31,11.31,12.04,12.04,11.4,11.66,12.53,13.0,13.93,13.6,14.56,14.56,14.56,14.56,13.6,12.65,11.4,0.0,8.06,7.07,6.71,7.81,8.6,10.3,11.66,13.04,14.42,15.81,14.21,13.45,12.04,10.0,7.81,4.47,1.41,2.24,6.08,8.25,11.4,13.93,14.76,15.81,16.28,15.56,0.0,0.0,0.0,0.0,0.0
1680706622395.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,9.06,9.06,9.0,9.0,9.06,10.2,10.2,10.44,11.4,10.77,11.7,11.18,11.66,11.66,12.21,12.81,13.45,14.14,14.87,14.87,13.45,13.45,12.04,11.31,0.0,8.6,7.62,7.07,7.07,8.54,10.77,12.08,13.0,13.93,14.87,14.56,13.34,12.17,10.05,8.0,5.0,2.24,2.24,5.83,8.6,10.82,13.42,13.93,15.3,15.3,15.03,0.0,0.0,0.0,0.0,0.0
1680706622427.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,8.25,8.25,8.25,8.54,8.94,8.94,9.43,10.0,10.82,10.63,10.63,10.63,10.0,10.82,11.66,12.08,13.0,13.0,13.0,13.0,13.0,12.08,10.77,9.85,0.0,7.07,6.08,5.39,6.4,7.81,9.43,11.18,13.04,13.04,13.6,13.45,12.73,10.63,8.6,6.4,3.61,1.0,3.16,6.32,9.49,11.7,14.32,15.26,16.4,16.28,15.62,0.0,0.0,0.0,0.0,0.0
1680706622427.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,6.71,7.21,8.06,7.21,7.81,8.49,8.49,8.6,8.6,9.43,9.43,10.3,9.85,10.44,10.44,11.18,11.05,12.04,13.04,13.04,13.04,13.04,12.04,11.05,10.0,0.0,7.28,6.71,6.4,7.21,8.54,10.44,11.4,13.6,14.87,14.32,14.76,13.89,11.66,10.0,7.21,4.47,2.0,3.61,6.32,9.22,11.4,13.93,15.65,16.64,17.2,16.28,0.0,0.0,0.0,0.0,0.0
1680706622459.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,8.06,8.06,8.6,8.6,9.22,8.49,9.22,8.6,9.43,10.3,10.3,9.85,9.85,10.44,10.2,11.18,12.04,13.04,13.0,13.0,13.04,12.04,12.04,11.0,9.0,0.0,7.28,5.83,5.66,6.71,8.25,10.2,11.18,12.37,13.34,13.6,13.0,13.0,11.18,8.6,5.83,3.61,1.41,3.0,7.0,9.0,12.04,14.14,15.52,16.16,16.55,16.12,0.0,0.0,0.0,0.0,0.0
1680706622459.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.07,8.06,8.06,8.06,8.0,8.06,9.06,9.22,9.49,10.44,10.44,9.85,10.3,10.82,11.4,11.4,12.04,13.45,13.45,14.14,14.14,13.45,12.73,11.31,9.9,0.0,8.06,7.07,7.0,8.25,8.94,10.82,13.04,13.89,14.76,15.65,14.87,13.93,12.37,10.2,8.25,5.1,2.24,3.16,5.83,9.43,11.66,13.89,15.65,16.76,16.49,16.12,0.0,0.0,0.0,0.0,0.0
