1680691520022.0,0.0,11.66,12.04,13.45,13.6,15.26,16.12,16.12,17.49,18.36,17.49,18.03,18.03,17.2,15.62,13.45,10.63,8.06,6.32,7.07,8.94,12.53,14.32,17.09,18.44,19.1,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,14.87,13.93,13.42,12.08,11.7,10.44,11.05,12.0,13.04,15.13,16.12,17.12,17.12,17.12,17.12,17.26,17.46,18.44,18.44,18.44,18.25,17.46,16.49,15.3,13.6
1680691520054.0,0.0,11.4,11.66,12.65,13.34,14.14,15.13,16.12,17.12,17.12,18.11,17.26,17.46,16.49,14.87,12.65,10.44,8.25,6.08,7.21,8.49,11.4,14.14,16.28,18.6,19.24,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.04,14.0,13.0,13.0,11.0,11.18,11.4,12.08,13.42,14.76,15.65,16.55,16.55,17.0,17.0,16.64,17.2,18.03,18.03,18.03,18.03,17.2,15.81,14.42,13.6
1680691520054.0,0.0,11.18,12.21,12.04,12.04,13.6,15.0,15.81,16.64,16.64,17.2,17.2,17.8,16.28,14.87,13.45,9.9,7.81,6.32,7.0,8.54,11.7,13.6,16.49,17.26,19.0,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.93,14.32,13.42,12.08,10.77,10.2,11.05,12.0,14.0,15.03,16.03,16.03,17.0,17.0,16.03,16.12,16.12,17.26,17.12,17.26,17.26,17.12,16.28,15.3,13.34
1680691520070.0,0.0,12.37,12.08,13.04,13.6,14.14,15.56,16.97,16.97,17.69,17.69,18.44,17.8,17.2,15.81,13.89,10.82,7.81,7.21,7.07,9.06,12.17,15.13,17.03,19.03,19.42,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76,14.42,14.42,12.81,12.21,10.82,11.18,11.7,12.37,14.14,15.13,16.28,17.26,17.26,17.26,17.26,17.12,17.03,18.03,18.03,18.03,18.03,18.03,17.0,16.03,14.0
1680691520102.0,0.0,9.85,9.43,9.9,11.4,13.04,13.89,14.76,16.12,16.12,16.64,15.81,16.4,15.62,13.45,11.31,8.49,7.21,4.0,6.32,8.6,11.66,13.89,16.16,17.72,18.11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.89,13.04,12.21,12.21,10.82,9.85,10.44,11.18,12.04,14.04,14.04,15.03,16.03,16.03,16.0,16.0,16.03,16.03,17.03,17.12,17.12,16.03,15.03,14.14,12.17
1680691520118.0,0.0,10.82,10.63,10.82,11.18,13.0,13.93,14.87,15.81,16.76,17.09,16.55,16.55,16.12,14.42,12.21,9.43,6.71,5.0,5.83,9.22,11.31,14.21,16.64,18.38,18.68,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.6,13.6,12.65,11.7,10.44,10.2,10.0,11.05,13.15,14.14,15.13,16.12,16.12,16.12,15.3,15.3,15.81,16.76,16.76,16.76,16.76,16.76,15.81,14.56,12.65
1680691520134.0,0.0,10.0,10.3,10.44,11.18,13.04,14.0,15.0,16.0,17.0,17.0,17.03,17.12,16.28,14.32,12.37,9.22,7.07,5.39,6.4,8.94,12.08,15.26,17.03,18.38,18.6,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.04,13.15,12.17,11.05,10.05,10.2,11.7,13.0,14.32,15.23,15.23,15.23,15.23,15.65,16.12,15.81,16.64,16.64,17.2,17.2,16.64,15.81,14.42,12.81
1680691520150.0,0.0,11.4,11.18,11.4,12.17,13.0,14.0,16.03,16.03,17.0,18.0,18.0,17.03,16.12,14.14,12.37,10.2,7.07,5.39,5.66,8.94,11.18,14.76,16.64,18.44,19.85,18.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,15.03,15.0,14.0,13.0,12.04,11.05,11.4,13.0,13.42,15.26,16.12,16.12,17.0,16.12,17.0,16.64,17.2,17.8,17.8,17.8,17.8,17.8,17.03,15.62,14.21
1680691520166.0,0.0,12.08,11.18,11.0,13.04,14.32,15.3,16.49,17.46,18.44,18.25,18.25,18.11,17.03,15.0,13.0,10.0,8.06,5.83,7.21,9.49,12.65,14.87,17.89,19.42,20.52,20.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.34,13.34,12.17,12.17,11.4,10.77,11.18,12.21,13.6,15.0,15.62,15.62,16.4,16.28,16.28,15.56,16.28,17.03,17.8,17.8,17.8,17.03,17.03,14.87,14.21
1680691520198.0,0.0,11.7,11.4,12.04,12.04,13.15,15.3,16.49,16.49,17.46,17.46,18.25,17.12,17.03,15.0,13.0,10.0,7.07,5.83,5.83,8.54,11.4,14.87,16.55,18.36,19.21,19.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,13.93,14.56,13.6,12.37,11.7,11.18,11.66,12.81,14.14,15.56,16.28,16.28,17.69,16.28,16.97,17.03,17.03,17.8,17.8,18.6,17.8,17.8,17.2,16.4,14.42
1680691520214.0,0.0,10.63,10.0,10.77,12.65,13.34,14.32,15.3,16.28,17.26,17.46,17.72,16.76,16.16,14.32,12.08,9.85,7.07,5.1,7.07,10.0,12.81,14.87,17.69,19.42,19.7,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,13.34,12.65,11.7,11.7,10.44,10.05,10.0,11.18,12.17,13.34,14.32,15.3,15.3,14.56,15.81,15.81,16.16,16.55,16.55,16.55,16.55,16.16,15.23,14.32,12.53
1680691520230.0,0.0,11.7,11.66,11.4,12.73,14.21,15.81,16.64,17.2,18.6,18.6,17.8,18.44,16.97,16.28,12.81,10.63,7.81,5.39,7.07,8.94,12.08,15.23,17.72,19.24,20.0,20.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,13.89,13.6,12.81,12.21,10.82,11.18,11.4,12.37,14.14,15.13,16.12,16.12,17.12,17.12,17.12,16.03,17.0,17.03,18.03,18.03,18.03,18.03,17.03,16.03,14.04
1680691520278.0,0.0,12.04,11.05,11.4,12.08,13.89,15.81,16.64,17.2,18.6,18.6,18.87,18.36,17.0,16.16,13.93,10.77,7.62,5.66,6.08,9.06,12.17,15.13,17.0,19.1,20.62,20.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,15.81,15.26,14.76,13.89,13.6,12.81,12.04,13.6,15.26,16.12,17.49,17.49,17.49,17.49,17.89,17.46,18.03,18.97,19.31,18.97,18.97,18.97,17.72,16.76,14.56
1680691520279.0,0.0,10.44,10.3,10.63,12.04,12.21,14.42,15.26,16.64,16.64,18.03,17.2,16.4,16.28,14.14,12.04,9.22,6.4,5.1,6.71,9.43,12.21,14.76,17.46,18.68,20.1,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,14.21,14.21,13.45,12.04,11.4,10.82,11.18,11.4,13.34,14.32,15.3,16.28,16.28,16.28,16.12,16.03,16.0,17.0,17.0,18.0,18.0,17.0,16.03,15.0,13.04
1680691520294.0,0.0,11.66,12.04,12.21,12.53,13.42,15.23,16.16,17.09,17.09,18.38,17.89,17.89,17.49,15.26,13.04,10.0,7.62,6.08,6.71,8.6,11.4,15.0,17.49,18.38,19.65,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,13.6,13.93,13.93,12.65,11.4,11.18,11.0,12.04,14.14,15.13,16.12,17.12,17.12,17.12,16.28,16.28,17.72,17.72,17.72,18.97,18.03,17.72,16.76,15.81,13.93
1680691520294.0,0.0,11.66,12.04,12.21,12.53,13.42,15.23,16.16,17.09,17.09,18.38,17.89,17.89,17.49,15.26,13.04,10.0,7.62,6.08,6.71,8.6,11.4,15.0,17.49,18.38,19.65,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,13.6,13.93,13.93,12.65,11.4,11.18,11.0,12.04,14.14,15.13,16.12,17.12,17.12,17.12,16.28,16.28,17.72,17.72,17.72,18.97,18.03,17.72,16.76,15.81,13.93
1680691520357.0,0.0,12.17,13.0,13.15,13.34,14.56,15.81,17.09,17.09,18.03,18.03,18.97,16.76,17.46,15.3,13.15,11.18,8.54,6.4,7.62,9.49,12.37,15.52,18.03,19.7,20.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.89,13.89,13.42,12.53,10.3,10.0,9.9,11.4,13.04,16.12,17.49,17.49,18.03,16.64,18.03,17.49,16.12,17.0,17.49,17.0,17.89,16.12,16.55,15.23,14.87
1680691520373.0,0.0,13.6,13.0,13.04,14.21,14.87,16.28,17.69,17.69,19.21,19.1,19.8,17.69,17.03,15.0,13.6,11.4,7.81,5.39,7.07,9.49,12.08,15.23,18.44,20.1,20.02,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,16.4,16.28,15.56,14.14,12.04,12.21,12.08,12.37,14.56,17.26,18.44,18.44,18.44,18.44,20.22,19.24,19.1,19.1,19.1,19.1,19.03,18.11,18.03,17.03,15.0
1680691520389.0,0.0,11.7,11.18,11.05,12.04,13.15,14.32,14.32,15.52,16.49,16.49,16.28,16.28,15.13,14.04,12.04,10.0,7.07,4.47,5.83,8.25,11.4,13.6,16.16,17.49,18.44,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.87,14.56,13.34,12.37,11.4,10.77,10.82,12.04,12.73,14.87,15.56,16.28,16.97,16.97,16.97,16.28,16.28,17.03,17.03,16.4,16.4,16.4,15.81,15.0,13.04
1680691520405.0,0.0,12.65,12.17,12.0,13.04,14.32,15.3,16.49,16.49,17.46,18.44,18.44,17.46,17.12,15.03,13.0,10.0,8.25,5.83,7.21,9.49,12.65,14.87,17.46,18.36,20.62,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,13.6,13.6,12.37,11.4,10.44,9.85,10.82,12.04,12.73,14.87,16.28,16.28,16.97,16.97,16.97,16.28,17.03,16.4,17.8,17.2,17.2,17.2,15.81,15.26,13.89
1680691520421.0,0.0,10.77,11.18,11.4,12.04,12.81,14.21,15.0,15.81,15.81,17.2,17.03,17.03,15.56,14.14,12.04,9.22,6.4,5.1,5.39,8.6,11.66,14.76,17.09,18.44,19.03,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,14.21,14.14,13.45,12.73,10.63,10.0,9.85,10.44,12.37,14.32,15.3,16.28,16.28,16.28,16.28,16.12,16.03,17.03,17.03,17.03,17.0,16.0,16.0,14.0,13.04
1680691520421.0,0.0,10.77,11.18,11.4,12.04,12.81,14.21,15.0,15.81,15.81,17.2,17.03,17.03,15.56,14.14,12.04,9.22,6.4,5.1,5.39,8.6,11.66,14.76,17.09,18.44,19.03,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,14.21,14.14,13.45,12.73,10.63,10.0,9.85,10.44,12.37,14.32,15.3,16.28,16.28,16.28,16.28,16.12,16.03,17.03,17.03,17.03,17.0,16.0,16.0,14.0,13.04
1680691520467.0,0.0,12.08,11.7,13.34,13.04,14.04,15.03,17.03,18.11,18.11,19.1,19.03,18.0,18.03,16.12,13.15,10.05,8.0,5.39,6.4,9.85,11.7,15.23,17.49,19.21,20.52,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.13,15.03,14.0,13.0,12.04,11.18,11.7,12.53,13.89,15.26,16.64,17.49,17.49,17.49,17.2,17.8,17.8,17.8,18.44,18.38,18.38,18.44,17.03,15.62,14.87
1680691520512.0,0.0,11.4,11.05,11.05,12.37,12.65,13.93,15.23,16.55,17.46,17.46,17.09,16.76,15.52,14.32,12.17,9.06,6.32,4.24,6.08,9.06,12.04,15.0,17.12,18.68,18.79,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,14.32,14.14,14.14,13.15,11.18,11.4,10.77,11.66,13.6,14.21,15.62,15.62,16.28,16.28,16.97,16.28,16.4,17.2,17.2,17.8,17.2,17.2,15.81,14.42,13.04
1680691520512.0,0.0,12.04,11.18,11.7,12.53,13.6,15.0,16.4,17.03,17.8,18.6,18.6,18.03,17.0,15.23,13.0,9.85,6.71,4.47,6.08,9.22,12.37,15.3,17.12,19.0,20.22,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.26,14.76,14.32,13.42,11.66,11.4,11.31,12.81,13.6,14.76,16.12,16.12,17.0,17.0,16.55,17.09,18.03,18.03,18.03,18.03,18.03,18.03,16.76,15.81,14.32
1680691520512.0,0.0,12.04,11.18,11.7,12.53,13.6,15.0,16.4,17.03,17.8,18.6,18.6,18.03,17.0,15.23,13.0,9.85,6.71,4.47,6.08,9.22,12.37,15.3,17.12,19.0,20.22,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.26,14.76,14.32,13.42,11.66,11.4,11.31,12.81,13.6,14.76,16.12,16.12,17.0,17.0,16.55,17.09,18.03,18.03,18.03,18.03,18.03,18.03,16.76,15.81,14.32
1680691520623.0,0.0,12.21,11.66,10.44,11.18,12.0,14.04,15.03,16.12,17.03,18.03,18.0,17.03,16.12,14.14,12.37,9.22,7.07,5.39,5.83,8.54,11.7,15.23,17.49,18.6,19.85,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.04,15.13,13.15,13.04,11.05,11.05,12.17,12.65,14.87,15.23,16.16,16.16,17.09,16.16,16.55,16.12,16.64,15.81,17.2,17.8,17.8,17.8,17.03,15.62,14.21
1680691520623.0,0.0,11.18,10.63,11.4,11.66,13.0,15.23,16.16,17.09,17.46,17.46,17.89,17.0,15.81,14.42,11.4,8.6,5.39,4.12,6.4,9.22,12.81,15.62,17.2,19.24,19.92,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,14.42,14.21,13.45,12.04,10.82,10.3,10.44,11.18,13.04,14.04,15.03,16.03,16.03,16.0,16.0,16.03,16.12,17.12,17.26,17.26,17.26,16.28,16.28,14.32,13.6
1680691520639.0,0.0,12.08,11.7,12.17,13.0,14.04,15.13,16.28,17.46,17.46,18.25,18.25,18.03,17.0,15.0,13.04,10.0,7.07,5.0,6.71,9.22,12.37,14.56,17.46,18.36,19.21,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.14,14.04,14.0,13.04,11.18,11.4,10.77,12.53,14.42,15.81,15.81,16.64,16.64,17.2,17.03,17.03,16.97,17.69,18.38,17.69,17.69,17.69,17.03,16.28,14.21
1680691520639.0,0.0,12.08,11.7,12.17,13.0,14.04,15.13,16.28,17.46,17.46,18.25,18.25,18.03,17.0,15.0,13.04,10.0,7.07,5.0,6.71,9.22,12.37,14.56,17.46,18.36,19.21,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.14,14.04,14.0,13.04,11.18,11.4,10.77,12.53,14.42,15.81,15.81,16.64,16.64,17.2,17.03,17.03,16.97,17.69,18.38,17.69,17.69,17.69,17.03,16.28,14.21
1680691520639.0,0.0,11.66,11.7,11.4,12.04,13.0,15.03,16.03,17.12,17.12,18.03,18.03,17.0,16.03,15.13,12.17,9.22,7.0,5.39,6.4,8.54,11.7,14.32,16.64,17.8,19.1,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.14,14.0,13.0,12.0,11.05,11.18,10.77,12.08,13.89,14.42,15.26,16.64,16.12,16.64,15.81,16.4,16.28,17.03,17.69,17.69,17.69,16.97,16.97,15.56,13.45
1680691520655.0,0.0,11.7,11.18,11.4,12.73,13.6,15.0,16.64,17.2,18.03,18.03,19.21,17.03,16.97,14.87,12.81,9.9,6.4,6.08,7.28,10.3,13.42,15.23,17.72,19.24,21.0,20.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,13.6,12.81,12.04,11.4,10.82,10.3,10.44,11.18,13.15,15.13,15.13,16.12,16.12,15.13,16.12,16.03,16.0,16.0,17.03,17.03,17.03,17.03,16.03,15.03,14.14
1680691520780.0,0.0,11.18,11.4,11.31,12.81,13.04,14.76,17.0,17.0,18.36,18.87,18.6,17.8,17.03,14.87,12.73,9.9,7.21,6.08,7.62,10.3,13.04,15.65,18.03,19.42,20.1,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.6,12.81,12.04,11.4,10.0,10.3,9.49,11.18,12.17,14.14,14.14,15.13,15.13,15.13,16.03,15.0,16.03,16.03,17.03,16.12,16.12,16.12,15.13,14.04,13.34
1680691520780.0,0.0,11.18,11.4,11.31,12.81,13.04,14.76,17.0,17.0,18.36,18.87,18.6,17.8,17.03,14.87,12.73,9.9,7.21,6.08,7.62,10.3,13.04,15.65,18.03,19.42,20.1,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.6,12.81,12.04,11.4,10.0,10.3,9.49,11.18,12.17,14.14,14.14,15.13,15.13,15.13,16.03,15.0,16.03,16.03,17.03,16.12,16.12,16.12,15.13,14.04,13.34
1680691520781.0,0.0,11.18,11.4,11.31,12.81,13.04,14.76,17.0,17.0,18.36,18.87,18.6,17.8,17.03,14.87,12.73,9.9,7.21,6.08,7.62,10.3,13.04,15.65,18.03,19.42,20.1,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.6,12.81,12.04,11.4,10.0,10.3,9.49,11.18,12.17,14.14,14.14,15.13,15.13,15.13,16.03,15.0,16.03,16.03,17.03,16.12,16.12,16.12,15.13,14.04,13.34
1680691520781.0,0.0,12.08,13.0,12.17,13.04,14.0,16.0,17.03,17.03,18.03,18.0,19.03,17.12,17.12,15.3,12.37,10.2,7.0,6.32,7.07,9.43,11.66,14.42,17.03,19.1,18.03,18.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.14,14.14,14.04,12.04,11.18,10.44,10.77,11.66,13.04,15.0,15.81,15.81,16.64,15.81,17.2,16.4,16.28,17.03,17.03,17.69,17.69,16.28,15.56,15.56,14.21
1680691520781.0,0.0,11.66,11.4,11.31,13.04,13.42,14.32,16.55,16.55,17.46,17.89,18.36,16.64,16.4,14.87,12.81,9.22,7.21,5.1,6.32,8.6,12.21,14.42,16.55,18.03,19.24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,15.23,13.89,14.32,13.42,11.66,10.77,11.4,12.04,13.04,15.0,16.0,16.0,17.0,16.0,17.03,17.12,17.26,17.26,17.26,17.26,17.46,17.46,16.49,15.3,13.6
1680691520782.0,0.0,12.04,10.63,10.77,11.7,12.37,13.34,15.13,16.28,16.28,17.46,17.46,16.49,15.81,14.32,12.08,8.94,6.32,5.1,5.66,8.6,11.4,14.21,16.28,17.2,17.89,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,14.14,14.32,13.34,12.37,11.18,11.05,11.05,11.18,13.34,14.56,14.56,15.52,15.52,15.81,15.81,16.55,16.55,16.55,16.55,17.89,17.0,17.0,15.26,14.76,13.6
1680691520782.0,0.0,12.04,11.4,12.08,13.0,14.56,15.3,16.49,17.46,18.44,18.68,18.97,18.03,17.46,15.65,12.53,10.3,7.28,6.08,7.21,9.9,13.45,16.28,18.6,19.24,21.19,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.32,13.6,12.65,11.4,10.2,10.05,10.0,11.18,12.37,14.56,15.52,15.52,15.52,15.52,15.81,16.16,16.55,16.55,17.46,17.46,16.55,16.55,15.65,14.76,13.89
1680691520812.0,0.0,12.53,12.65,12.17,13.04,14.04,16.12,17.12,18.11,18.25,19.1,19.03,19.0,18.03,16.12,13.15,10.05,8.0,5.83,6.4,9.49,12.65,15.65,17.49,19.21,20.52,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.13,15.03,14.0,13.04,12.04,11.4,11.7,12.53,14.76,15.81,16.64,17.49,17.49,17.2,17.2,17.03,17.69,17.69,19.1,18.38,18.38,17.69,17.69,15.56,14.21
1680691520812.0,0.0,12.53,12.65,12.17,13.04,14.04,16.12,17.12,18.11,18.25,19.1,19.03,19.0,18.03,16.12,13.15,10.05,8.0,5.83,6.4,9.49,12.65,15.65,17.49,19.21,20.52,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.13,15.03,14.0,13.04,12.04,11.4,11.7,12.53,14.76,15.81,16.64,17.49,17.49,17.2,17.2,17.03,17.69,17.69,19.1,18.38,18.38,17.69,17.69,15.56,14.21
1680691520828.0,0.0,12.04,11.66,11.7,13.34,14.14,15.13,17.03,18.11,19.1,19.1,19.24,18.25,17.46,15.52,13.0,10.44,7.07,6.32,7.81,10.82,13.6,16.4,19.1,19.85,21.1,21.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.32,13.6,12.65,11.4,11.18,10.05,10.05,12.17,13.6,14.56,15.81,15.81,15.81,15.81,16.16,16.16,17.0,17.0,17.0,17.49,17.49,17.0,16.64,15.26,13.6
1680691520860.0,0.0,11.66,10.63,11.4,13.04,13.42,15.23,16.16,17.46,18.38,18.38,18.79,18.36,16.64,14.42,12.81,10.0,6.32,6.0,8.06,10.63,14.21,16.4,18.87,20.62,21.59,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,13.89,13.6,12.21,11.66,10.3,9.85,10.2,12.04,13.04,15.0,15.0,16.0,16.03,16.0,16.0,16.12,16.28,17.26,17.26,17.46,17.26,17.26,16.28,14.32,13.6
