1680691865775.0,0.0,10.3,9.22,9.43,9.85,13.6,14.87,15.52,18.44,17.72,18.03,19.31,17.46,16.55,14.76,11.66,8.06,5.1,4.47,7.21,9.85,13.42,16.64,18.44,19.8,20.81,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,13.0,12.08,12.08,11.18,11.66,10.63,11.31,11.4,12.21,13.04,13.42,13.42,13.0,13.6,13.6,14.32,15.03,17.0,16.0,16.03,18.0,17.03,15.0,15.03,12.04
1680691865805.0,0.0,10.05,8.06,9.85,10.0,12.73,14.14,16.28,17.69,19.1,19.1,19.8,18.44,17.8,14.76,10.82,9.9,6.4,3.0,7.21,9.9,12.81,15.62,19.24,20.62,20.22,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.04,15.03,14.04,13.04,13.0,13.34,11.7,11.7,13.42,13.6,13.6,17.03,13.89,14.14,14.21,15.62,16.12,17.49,17.89,17.89,17.89,17.0,17.89,15.65,13.42
1680691865805.0,0.0,10.05,10.05,10.77,11.66,12.81,14.87,16.97,17.69,19.1,19.85,19.21,18.03,17.49,14.76,12.08,8.94,5.0,4.0,6.71,10.82,13.89,16.55,19.92,21.38,22.02,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,14.0,14.0,13.0,13.04,13.15,12.37,12.65,13.42,13.89,14.42,15.0,15.0,15.0,14.87,16.28,16.4,16.64,16.64,18.36,18.36,18.36,18.36,17.0,16.12,13.42
1680691865806.0,0.0,9.43,9.22,9.85,11.4,13.15,15.13,17.12,18.11,19.24,19.24,19.65,18.68,17.09,14.87,12.08,8.54,5.0,5.0,8.94,11.7,15.65,18.36,20.0,21.93,22.8,22.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,12.21,12.21,11.4,12.04,11.4,10.82,12.53,12.08,13.0,13.93,13.6,13.34,14.14,14.04,15.0,15.13,16.28,16.28,17.46,17.46,17.26,16.28,14.32,12.37
1680691865850.0,0.0,9.49,8.6,10.0,11.66,13.0,15.81,17.09,18.03,19.31,20.62,20.12,19.24,17.49,15.0,12.81,8.6,5.1,5.83,8.6,12.21,16.4,19.1,21.26,22.47,23.26,23.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.0,12.53,12.08,11.66,11.4,12.04,12.04,12.81,13.04,13.89,13.89,14.32,13.93,14.56,14.32,15.03,16.03,17.03,17.03,18.03,17.03,16.0,15.03,13.0
1680691865850.0,0.0,9.49,8.6,10.0,11.66,13.0,15.81,17.09,18.03,19.31,20.62,20.12,19.24,17.49,15.0,12.81,8.6,5.1,5.83,8.6,12.21,16.4,19.1,21.26,22.47,23.26,23.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.0,12.53,12.08,11.66,11.4,12.04,12.04,12.81,13.04,13.89,13.89,14.32,13.93,14.56,14.32,15.03,16.03,17.03,17.03,18.03,17.03,16.0,15.03,13.0
1680691865898.0,0.0,9.85,9.43,10.63,11.66,15.23,14.87,18.03,17.72,19.92,20.25,21.02,19.7,18.36,16.64,12.21,9.43,6.32,5.39,7.81,11.66,15.26,18.44,20.52,22.8,22.83,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,13.89,13.89,13.89,12.21,12.81,11.31,12.81,13.04,13.89,14.76,14.76,15.23,15.23,14.56,14.32,15.13,17.0,17.03,19.0,19.1,19.0,18.0,18.11,17.03,14.04
1680691865898.0,0.0,10.77,10.2,10.05,11.4,13.0,15.65,17.0,17.89,19.24,19.7,19.7,18.97,17.72,15.3,12.17,9.22,5.39,4.12,7.07,10.44,14.32,17.12,20.0,21.1,21.59,21.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.14,14.14,13.15,13.15,13.0,13.0,13.15,13.34,13.6,14.87,15.23,15.23,15.65,14.76,15.0,15.62,15.56,16.97,17.69,18.44,18.44,18.44,17.03,15.62,14.21
1680691865975.0,0.0,10.2,10.3,10.63,12.21,13.42,15.65,17.0,19.24,20.12,19.72,20.25,19.42,18.03,14.87,11.4,9.22,5.83,3.16,7.07,11.66,13.6,17.69,20.0,21.63,22.85,23.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.14,12.37,14.14,12.37,12.65,10.77,11.66,11.4,13.45,14.14,13.45,14.21,14.42,13.89,14.76,14.87,15.81,17.46,17.46,18.25,18.25,18.44,17.26,15.3,13.15
1680691865975.0,0.0,8.06,7.0,9.49,9.85,12.81,14.21,15.0,16.4,18.44,18.03,19.42,17.49,16.55,14.32,10.77,6.71,3.61,5.1,8.06,10.0,13.89,18.03,21.38,20.02,22.02,21.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.34,13.6,11.4,11.4,12.04,12.0,12.17,11.4,12.37,13.42,13.0,13.0,14.32,12.53,15.0,13.6,15.0,13.45,15.0,17.03,17.8,15.62,15.62,14.21,12.21
1680691865991.0,0.0,10.05,10.2,9.43,10.82,13.45,14.14,16.97,17.69,18.38,19.1,19.21,18.6,17.2,14.76,12.08,8.6,5.66,5.0,8.06,11.66,15.65,18.38,20.62,22.2,23.02,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,13.0,13.0,13.0,12.04,11.05,11.4,11.7,12.08,13.42,13.04,13.6,13.6,14.21,13.45,14.14,14.42,13.89,14.76,16.12,17.46,17.0,16.12,15.65,15.26,11.7
1680691865991.0,0.0,10.3,9.22,10.05,12.65,13.93,15.65,16.16,17.89,18.36,19.7,20.25,19.65,17.46,15.3,12.04,9.22,5.39,4.47,7.07,10.2,14.32,17.12,20.0,21.21,21.84,21.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,14.56,13.6,13.6,13.34,13.15,12.04,13.0,13.04,14.14,14.32,15.52,15.52,14.87,15.65,14.76,15.26,16.28,17.03,16.97,19.1,18.38,16.97,17.69,14.87,13.45
1680691865991.0,0.0,10.0,9.22,11.18,10.44,12.17,14.04,16.03,17.12,18.11,18.25,18.44,17.46,15.81,14.87,11.18,8.54,5.1,4.47,6.71,9.49,13.0,16.55,18.03,19.85,19.85,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,12.73,12.73,12.73,11.31,11.4,10.3,11.18,11.7,12.65,13.34,13.34,14.14,14.04,14.04,14.0,15.03,14.32,15.52,16.49,16.76,16.76,16.76,15.3,14.56,12.37
1680691865992.0,0.0,10.0,9.22,9.85,12.37,13.15,15.03,17.03,18.11,19.1,20.22,20.4,18.68,17.72,14.87,13.0,9.49,6.0,5.0,8.06,11.7,15.23,18.36,20.81,22.67,23.43,23.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,13.6,12.81,12.81,12.04,11.31,11.4,11.66,12.53,13.0,13.93,13.6,13.6,14.32,14.14,14.04,14.04,15.13,16.28,16.28,17.46,17.46,17.26,16.28,14.32,12.37
1680691866023.0,0.0,8.06,9.22,8.54,9.9,12.73,12.81,15.26,17.03,17.03,17.8,17.69,16.28,16.28,14.42,10.82,7.81,4.24,4.12,7.21,10.63,14.21,17.49,18.79,19.92,21.21,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,13.15,14.14,14.04,12.17,12.65,11.7,11.18,13.04,13.04,13.6,14.21,14.21,14.14,14.87,14.21,13.89,14.76,14.32,15.81,18.38,16.16,16.76,16.55,13.42,12.37
1680691866023.0,0.0,11.18,10.0,10.0,10.77,12.65,14.56,16.49,18.44,19.65,19.65,19.92,18.03,17.46,14.76,12.53,8.94,5.39,3.61,6.71,10.77,14.32,17.49,20.0,21.21,22.2,21.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,13.6,13.6,13.45,12.73,12.81,13.04,13.89,15.23,15.23,14.87,15.81,15.52,15.13,16.03,16.0,17.03,18.03,18.11,18.11,18.11,17.12,16.03,14.14
1680691866068.0,0.0,8.94,8.49,8.94,10.44,12.17,15.03,16.03,17.03,18.11,18.25,18.44,17.46,16.76,13.93,10.77,7.62,5.0,4.24,7.28,11.4,14.87,18.79,20.25,22.02,21.93,21.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,13.6,13.6,13.6,12.81,12.04,12.04,12.21,12.53,13.42,13.0,13.93,13.6,14.56,14.14,14.04,14.0,15.13,16.12,17.26,17.26,17.26,17.26,16.28,14.14,12.17
1680691866083.0,0.0,8.94,9.22,8.06,9.85,11.18,13.89,15.26,16.64,17.49,17.89,17.89,16.16,15.81,13.6,11.18,7.28,4.47,4.0,6.32,9.85,13.93,16.49,19.1,20.0,20.4,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,13.6,13.6,13.6,12.37,12.17,12.04,12.0,12.04,13.15,13.34,14.56,13.6,13.93,14.32,13.89,15.0,14.21,15.56,16.28,15.56,16.97,17.69,16.28,14.87,12.04
1680691866099.0,0.0,10.63,10.3,10.2,11.0,14.04,15.13,17.26,18.25,19.24,19.24,20.1,19.03,18.0,15.03,12.04,9.06,6.08,4.24,7.0,11.0,14.0,17.12,19.65,21.19,21.95,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,13.6,13.6,13.6,13.04,12.08,11.7,12.37,13.15,14.04,15.03,15.0,15.0,15.03,15.13,15.3,15.81,16.16,16.55,17.89,18.36,18.36,17.89,17.0,15.65,13.89
1680691866099.0,0.0,8.54,7.81,9.43,10.44,12.65,14.32,16.28,17.46,17.72,17.72,18.03,18.03,16.55,13.89,11.66,8.06,5.1,4.24,7.21,10.77,14.76,18.03,19.85,21.26,21.1,20.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,14.42,13.89,13.6,12.81,12.81,12.04,11.4,13.04,12.53,13.0,13.42,14.87,14.87,14.56,13.34,14.04,14.0,16.03,17.03,17.12,17.12,17.03,16.12,15.03,13.15
1680691866129.0,0.0,9.9,9.43,10.44,12.04,14.0,16.03,17.03,18.03,20.02,20.0,20.0,19.03,18.11,15.3,12.37,9.22,6.08,5.66,8.25,11.18,15.52,18.03,20.62,21.95,23.43,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,13.45,12.73,12.04,11.4,11.4,11.66,11.18,11.7,12.37,13.15,14.14,14.04,14.0,14.04,14.14,15.3,14.87,16.16,17.09,17.46,17.46,17.09,16.16,14.87,13.42
1680691866129.0,0.0,8.54,8.0,8.25,9.85,11.66,13.04,14.42,16.64,16.64,17.49,17.0,16.55,15.23,13.6,10.44,7.62,5.0,5.1,7.28,10.77,14.56,17.26,19.03,20.02,20.4,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.37,12.37,11.18,11.18,11.05,11.0,11.05,11.18,11.4,12.65,13.0,13.0,13.42,12.53,12.21,12.81,13.45,14.21,14.87,15.62,15.62,15.62,14.21,13.45,12.21
1680691866144.0,0.0,8.94,8.49,9.49,10.2,13.15,14.14,16.12,17.26,17.12,18.44,18.25,16.76,14.87,14.76,11.18,8.25,4.0,5.0,8.54,10.44,14.87,17.49,20.0,21.26,21.4,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,14.21,13.6,13.6,12.04,12.04,12.04,11.4,11.66,12.53,13.0,13.93,12.65,13.6,13.6,14.04,14.04,15.03,15.13,17.12,17.26,17.12,16.12,16.12,14.14,12.17
1680691866144.0,0.0,8.25,7.62,9.9,10.63,13.04,14.76,16.12,17.49,19.24,18.87,19.42,18.6,17.69,14.87,10.63,8.6,5.39,4.47,8.49,10.63,15.62,18.6,20.25,21.47,23.09,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,14.04,13.04,13.15,12.17,10.44,10.44,12.08,11.18,12.21,12.81,11.31,14.14,13.6,14.21,13.6,13.42,13.6,14.56,16.76,16.49,16.49,16.76,15.52,14.32,12.17
1680691866174.0,0.0,9.22,8.6,9.22,11.4,13.42,14.32,16.55,17.46,17.89,17.46,18.6,18.87,16.4,14.21,10.0,7.81,6.4,5.39,7.81,12.21,14.14,17.8,19.21,20.12,22.14,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32,13.42,13.89,11.66,12.04,12.04,12.73,13.04,14.21,13.6,14.32,13.42,15.65,14.87,14.56,14.14,15.03,16.12,17.03,18.25,17.12,16.12,14.14,13.04
1680691866235.0,0.0,9.49,10.0,10.44,11.7,13.42,16.12,16.64,17.49,17.89,19.24,19.7,18.38,16.76,15.52,12.37,9.22,5.83,5.39,8.06,11.18,14.32,17.12,19.0,21.21,21.84,21.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.17,12.17,12.17,11.18,11.05,11.0,11.05,11.4,11.7,12.65,13.0,13.42,13.42,13.89,12.81,13.45,14.14,15.62,16.28,17.03,17.2,15.62,16.28,14.87,12.81
1680691866235.0,0.0,9.49,9.06,9.22,10.77,12.53,14.42,15.81,16.64,18.03,18.36,18.79,17.46,15.81,14.56,11.4,8.25,5.0,4.12,7.28,10.77,13.93,17.72,20.1,21.02,21.38,21.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32,13.34,13.15,13.04,12.0,12.04,13.34,13.34,14.56,14.87,14.87,15.23,14.76,15.26,14.21,15.56,16.28,17.03,17.03,17.8,17.03,16.28,14.87,12.81
1680691866299.0,0.0,8.54,8.6,9.43,12.21,13.93,14.87,17.72,19.31,19.31,20.25,20.12,19.24,17.49,15.26,12.21,8.6,6.32,5.0,8.06,12.53,15.81,19.21,21.21,22.8,23.71,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,14.32,14.32,13.34,12.37,11.7,12.53,11.66,12.04,13.45,13.45,14.87,14.21,14.42,13.89,15.23,15.52,15.3,16.12,17.26,17.12,18.11,17.26,17.26,14.32,13.0
1680691866315.0,0.0,10.2,10.05,10.44,11.66,12.81,14.87,16.28,17.69,19.1,19.85,20.0,19.42,17.49,15.65,12.08,8.94,5.0,4.0,6.71,10.82,15.26,17.46,19.92,21.38,22.02,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.03,15.0,14.0,14.04,13.15,13.34,12.65,13.42,14.76,15.26,15.26,15.81,15.62,14.87,15.56,15.62,16.64,16.64,18.36,18.36,19.24,18.36,17.0,16.12,14.32
1680691866315.0,0.0,9.06,8.94,9.22,11.4,13.04,15.26,17.0,18.36,19.72,20.25,20.0,18.44,17.69,14.87,12.04,8.49,5.83,5.39,8.49,12.04,15.56,19.21,21.1,22.85,22.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.14,13.15,13.15,12.37,11.4,11.7,11.66,12.21,12.81,13.45,14.14,14.14,14.21,13.6,14.76,15.23,14.87,15.52,16.49,17.46,17.46,17.46,16.49,15.52,13.34
1680691866362.0,0.0,9.22,8.94,9.22,11.4,13.04,14.76,16.12,17.0,18.36,18.87,18.6,17.8,16.28,14.14,12.04,7.81,4.47,3.16,6.4,10.82,14.21,17.69,20.0,20.59,21.54,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93,13.6,13.6,12.65,13.0,11.18,11.66,11.4,12.04,12.73,13.45,13.45,13.6,14.42,13.89,14.32,13.93,15.52,15.3,17.26,17.12,17.12,17.12,16.12,15.13,13.04
1680691866378.0,0.0,10.44,10.77,9.43,11.4,12.53,13.89,16.12,17.0,18.36,18.87,18.6,17.8,17.03,15.56,12.04,9.22,5.0,4.12,6.4,10.0,13.45,16.28,18.6,20.12,21.19,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93,14.87,13.93,13.6,13.0,12.53,11.66,12.81,13.45,13.45,14.21,14.21,15.62,15.0,15.26,14.76,14.87,15.52,16.49,17.26,17.26,17.26,17.12,16.12,15.52,14.04
1680691866426.0,0.0,9.06,8.25,8.54,12.21,14.14,14.21,17.03,18.38,19.21,18.38,19.8,17.69,17.2,13.89,11.4,10.82,5.0,5.39,7.21,12.81,14.87,17.49,20.62,21.84,21.38,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.15,14.32,12.0,12.04,12.04,9.06,10.2,10.77,10.82,13.89,12.21,12.53,14.21,13.04,12.81,15.0,15.26,14.42,15.26,15.65,16.12,16.64,15.23,13.89,12.08
1680691866426.0,0.0,9.06,9.49,9.43,12.04,11.4,16.4,17.8,20.62,21.26,21.26,19.85,19.1,18.44,16.4,13.45,9.22,5.83,7.07,10.0,13.45,17.2,18.87,20.59,23.09,24.33,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,15.03,14.04,14.0,12.37,12.37,10.77,13.04,11.66,12.81,12.21,14.21,14.87,14.87,12.73,14.21,15.81,15.23,17.72,17.72,18.38,18.03,18.03,17.09,16.55,13.93
1680691866442.0,0.0,9.49,8.0,9.22,9.85,12.21,14.42,15.62,17.2,18.03,18.03,18.87,17.0,16.55,13.93,11.7,8.54,5.0,4.0,6.71,11.18,13.93,17.72,19.24,21.02,21.21,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,15.13,14.04,14.04,13.04,13.0,12.04,12.17,12.37,13.93,14.32,15.23,14.76,15.26,14.42,15.0,14.87,14.87,16.4,16.4,17.2,17.2,17.2,15.81,15.0,13.04
1680691866458.0,0.0,9.22,8.06,9.49,10.82,12.81,14.87,16.28,17.69,19.1,18.44,19.21,18.03,17.49,14.76,11.18,8.94,4.24,4.0,7.21,10.82,14.42,17.89,19.92,21.38,22.02,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.03,14.04,14.04,13.0,13.04,13.15,12.37,12.65,13.93,14.32,14.76,14.76,14.42,15.0,14.87,15.62,15.0,16.64,17.49,17.49,17.49,17.49,16.64,15.26,13.89
1680691866600.0,0.0,9.22,9.0,8.25,9.43,12.04,13.45,14.87,16.28,16.28,17.69,17.03,16.4,15.81,13.04,10.3,6.71,4.24,3.16,6.4,10.63,13.6,16.12,18.38,19.42,20.02,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,13.04,13.04,13.04,12.0,11.0,11.18,11.18,11.7,13.0,13.42,13.42,13.89,13.6,13.6,13.45,13.45,14.21,14.42,14.76,15.65,15.26,15.26,15.0,13.6,11.18
1680691866600.0,0.0,10.0,8.54,9.06,9.22,12.37,14.56,15.81,16.49,18.68,18.68,18.44,18.11,16.03,14.0,11.0,9.0,4.12,3.16,7.07,11.18,14.14,17.03,19.1,20.4,21.54,20.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,15.26,15.0,13.89,13.89,12.53,13.0,12.37,13.15,13.04,14.04,15.03,14.04,14.14,15.3,15.52,15.23,15.65,14.76,17.0,17.49,17.49,17.46,16.12,14.76,13.04
1680691866600.0,0.0,9.22,8.25,8.06,10.05,12.65,13.6,15.52,16.76,16.76,18.44,18.25,17.12,16.03,14.0,11.0,8.0,5.39,4.47,8.0,11.05,15.03,17.03,19.24,20.88,21.02,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6,12.81,12.21,11.66,11.18,10.77,11.4,12.17,13.04,13.0,14.0,13.04,13.15,13.15,13.6,14.32,14.76,16.12,15.65,15.65,16.12,15.26,13.93,11.66
1680691866601.0,0.0,9.22,8.25,9.06,11.0,12.17,15.13,16.49,18.44,19.24,19.24,19.03,17.0,16.03,15.13,12.04,8.06,7.07,3.61,9.0,11.18,16.03,17.72,19.65,21.93,23.02,20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,12.04,13.45,11.4,11.4,10.3,11.18,11.18,12.17,11.18,12.04,12.04,15.03,14.14,11.4,13.34,13.6,14.87,15.65,16.55,17.0,16.55,17.0,14.76,14.76,13.04
1680691866601.0,0.0,10.05,10.05,10.44,11.66,12.81,14.87,16.97,18.38,19.8,19.85,20.0,19.42,17.49,15.65,12.53,8.94,5.66,4.0,7.21,11.4,14.42,17.49,20.25,21.59,22.09,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.03,15.03,14.04,14.0,13.04,13.15,13.6,13.93,14.32,14.76,15.65,15.26,15.81,15.62,15.56,15.62,17.2,16.64,18.36,18.36,18.36,18.36,17.49,16.64,13.89
1680691866601.0,0.0,10.05,10.05,10.44,11.66,12.81,14.87,16.97,18.38,19.8,19.85,20.0,19.42,17.49,15.65,12.53,8.94,5.66,4.0,7.21,11.4,14.42,17.49,20.25,21.59,22.09,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.03,15.03,14.04,14.0,13.04,13.15,13.6,13.93,14.32,14.76,15.65,15.26,15.81,15.62,15.56,15.62,17.2,16.64,18.36,18.36,18.36,18.36,17.49,16.64,13.89
1680691866601.0,0.0,10.05,9.49,10.3,11.31,13.45,15.0,17.2,18.03,19.42,20.0,19.85,19.1,17.69,15.62,12.81,8.6,5.66,4.12,7.07,10.63,14.87,17.8,19.72,21.54,21.84,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.3,14.14,13.34,13.34,13.0,12.65,13.04,13.6,14.21,14.87,15.56,15.56,15.62,15.0,16.12,15.65,17.09,16.76,18.03,18.68,18.97,18.68,17.72,16.76,13.6
1680691866602.0,0.0,9.43,8.25,9.06,10.2,12.65,14.87,16.16,17.09,18.97,18.68,19.65,17.26,16.12,14.04,11.05,8.06,5.39,5.39,8.0,11.05,15.03,18.03,19.42,22.14,20.59,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,12.65,13.93,12.65,12.65,11.18,11.05,11.05,11.05,12.04,13.34,14.32,13.6,13.6,12.65,13.42,14.42,13.6,15.0,15.81,15.62,16.28,15.0,16.28,14.21,12.73
1680691866602.0,0.0,9.43,8.25,9.06,10.2,12.65,14.87,16.16,17.09,18.97,18.68,19.65,17.26,16.12,14.04,11.05,8.06,5.39,5.39,8.0,11.05,15.03,18.03,19.42,22.14,20.59,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,12.65,13.93,12.65,12.65,11.18,11.05,11.05,11.05,12.04,13.34,14.32,13.6,13.6,12.65,13.42,14.42,13.6,15.0,15.81,15.62,16.28,15.0,16.28,14.21,12.73
1680691866616.0,0.0,9.85,10.2,10.0,11.4,13.93,16.16,17.46,18.38,19.7,19.31,19.92,18.44,17.26,15.13,12.04,9.06,5.39,4.47,7.07,10.44,14.32,17.03,19.03,21.38,21.19,21.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,14.56,14.56,13.6,13.34,13.15,12.04,13.0,13.04,13.15,14.56,15.52,15.81,14.87,15.23,15.26,15.81,15.62,17.03,17.69,18.44,19.1,17.69,17.69,16.28,13.45
1680691866631.0,0.0,10.3,9.22,9.43,10.77,12.37,15.3,16.28,17.26,18.44,18.44,18.68,17.72,16.16,14.32,11.66,8.06,4.12,4.24,7.28,10.44,13.93,16.55,18.87,20.62,21.26,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,14.42,13.6,12.81,12.81,12.73,12.81,13.04,13.42,13.93,14.87,14.56,14.56,14.32,15.13,16.03,16.03,17.03,18.11,18.11,18.11,18.11,17.12,15.13,13.15
1680691866646.0,0.0,9.43,9.49,10.0,12.04,14.32,15.52,17.46,18.44,19.42,20.4,20.22,19.1,18.03,16.0,13.04,9.0,6.32,5.0,8.06,12.04,15.13,18.44,20.88,22.85,23.02,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,13.42,13.42,12.08,11.7,11.4,12.04,12.04,13.04,14.04,14.14,14.32,14.32,14.56,14.87,15.65,15.26,16.64,16.64,18.03,17.2,18.03,15.81,15.0,14.21
1680691866678.0,0.0,11.18,10.0,9.22,10.3,12.21,13.45,15.56,16.28,17.69,18.38,18.44,17.8,16.64,13.89,11.66,8.06,4.24,4.12,7.81,12.04,14.21,18.03,19.7,21.84,22.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,12.04,12.04,11.05,11.18,11.4,10.77,11.18,12.53,13.04,14.21,14.21,14.21,14.87,14.87,15.0,15.26,15.65,16.55,17.46,18.38,18.38,18.79,17.46,16.55,15.23
1680691866694.0,0.0,10.3,10.44,11.05,12.17,13.34,15.81,17.09,18.97,19.92,19.92,20.62,19.42,18.11,16.03,13.0,9.0,6.08,4.47,7.0,11.18,14.14,18.0,20.1,21.59,22.47,21.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,14.32,14.32,14.32,13.0,12.65,12.17,13.04,13.0,14.04,15.13,15.13,15.3,15.52,15.81,15.23,16.12,15.81,17.2,18.6,18.6,18.6,18.6,17.8,16.4,14.21
1680691866755.0,0.0,9.85,9.22,9.43,11.7,13.34,15.3,17.46,18.44,19.65,20.62,20.25,18.38,17.46,14.76,12.53,8.94,6.08,5.0,8.06,12.53,16.12,18.6,21.26,22.67,23.32,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,13.89,13.04,12.53,12.21,11.4,11.31,12.04,12.21,12.53,13.42,14.32,13.93,13.93,13.6,14.32,15.03,15.0,16.03,17.03,17.12,17.12,18.03,16.03,15.03,13.15
1680691866770.0,0.0,9.06,8.94,9.22,11.4,13.04,15.26,16.64,17.49,18.87,19.42,20.0,18.44,16.97,14.87,12.04,8.49,5.39,5.39,8.49,12.04,15.56,18.6,20.59,21.93,22.8,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.34,13.34,12.17,12.37,11.7,11.18,11.66,11.4,12.81,13.45,14.14,13.45,14.21,13.6,13.89,13.93,14.87,15.52,16.49,16.49,16.49,16.49,15.52,14.56,12.17
1680691866817.0,0.0,9.49,8.6,9.22,11.18,12.65,15.52,16.76,17.72,18.68,18.97,18.79,18.79,16.64,14.42,11.66,8.6,5.1,5.0,8.06,12.08,14.76,18.03,20.62,21.93,22.47,21.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,14.87,14.87,13.93,13.93,12.08,11.66,12.81,12.73,13.45,14.21,15.0,14.42,13.89,14.32,14.87,14.56,15.3,16.12,17.03,18.03,18.03,17.03,16.03,15.13,13.04
